지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-01-23 11:55,7.7,,,15,2.1,41.2,,,,
8256,2023-01-23 12:00,7.8,,,24.1,2.3,41.1,,,,
8256,2023-01-23 12:05,7.8,,,12.6,3.2,41,,,,
8256,2023-01-23 12:10,7.9,,,7.7,2.6,40.8,,,,
8256,2023-01-23 12:15,8.1,,,332.5,1.1,40.2,,,,
8256,2023-01-23 12:20,8.6,,,9.6,1.7,38.9,,,,
8256,2023-01-23 12:25,8.4,,,25,1.4,39.3,,,,
8256,2023-01-23 12:30,8.9,,,42.9,1.6,38.2,,,,
8256,2023-01-23 12:35,8.6,,,4.5,2.4,38.7,,,,
8256,2023-01-23 12:40,8.7,,,37.6,1.3,38.8,,,,
8256,2023-01-23 12:45,9.1,,,90.5,0.9,37.5,,,,
8256,2023-01-23 12:50,9.1,,,16.6,2.2,37.4,,,,
8256,2023-01-23 12:55,8.7,,,345.4,1.1,38.3,,,,
8256,2023-01-23 13:00,9.3,,,159.5,1.2,37,,,,
8256,2023-01-23 13:05,9.4,,,31.1,1.5,36.7,,,,
8256,2023-01-23 13:10,9.3,,,30.3,1.9,36.7,,,,
8256,2023-01-23 13:15,9.4,,,81,0.4,36.9,,,,
8256,2023-01-23 13:20,9.7,,,11.8,1.1,35.9,,,,
8256,2023-01-23 13:25,9.5,,,14.2,1.9,36.2,,,,
8256,2023-01-23 13:30,9.3,,,46.4,1.7,36.6,,,,
8256,2023-01-23 13:35,9.4,,,30.8,1.3,36.4,,,,
8256,2023-01-23 13:40,9.6,,,22,2.5,35,,,,
8256,2023-01-23 13:45,9.4,,,73.7,0.5,35.7,,,,
8256,2023-01-23 13:50,9.9,,,111.1,1,34.3,,,,
8256,2023-01-23 13:55,10.2,,,53.4,0.8,33.5,,,,
8256,2023-01-23 14:00,10.1,,,33,2.7,33.5,,,,
8256,2023-01-23 14:05,9.7,,,47.4,0.8,34.3,,,,
8256,2023-01-23 14:10,10.2,,,96.1,2,33.5,,,,
8256,2023-01-23 14:15,9.9,,,42.4,1.1,34,,,,
8256,2023-01-23 14:20,10.1,,,298.6,1.1,33.7,,,,
8256,2023-01-23 14:25,10.7,,,296.7,0.6,32.5,,,,
8256,2023-01-23 14:30,10.2,,,320.1,2.4,33,,,,
8256,2023-01-23 14:35,10.2,,,35.7,1.2,33,,,,
8256,2023-01-23 14:40,10.4,,,44.3,1.9,33,,,,
8256,2023-01-23 14:45,10.1,,,39.2,1.9,33.7,,,,
8256,2023-01-23 14:50,10.2,,,18.4,2.2,33.4,,,,
8256,2023-01-23 14:55,10.2,,,3.1,2.4,33.5,,,,
8256,2023-01-23 15:00,10.4,,,72.9,1.3,33.5,,,,
8256,2023-01-23 15:05,10.3,,,86.7,1.4,34,,,,
8256,2023-01-23 15:10,10.4,,,85.1,0.6,34,,,,
8256,2023-01-23 15:15,10.4,,,74.2,1.2,33.6,,,,
8256,2023-01-23 15:20,10.2,,,88.5,1.2,33.2,,,,
8256,2023-01-23 15:25,10.2,,,84.6,0.6,33.1,,,,
8256,2023-01-23 15:30,10.2,,,57.1,1.1,33.9,,,,
8256,2023-01-23 15:35,9.9,,,72,1.3,34.8,,,,
8256,2023-01-23 15:40,9.7,,,72.5,1.3,35.3,,,,
8256,2023-01-23 15:45,9.7,,,91.8,1.8,35.7,,,,
8256,2023-01-23 15:50,9.5,,,49.5,1.2,36.1,,,,
8256,2023-01-23 15:55,9.6,,,62.2,1.1,35.9,,,,
8256,2023-01-23 16:00,9.6,,,69.5,0.9,36,,,,
8256,2023-01-23 16:05,9.6,,,106.6,1.5,35.9,,,,
8256,2023-01-23 16:10,9.5,,,99.2,1.3,36,,,,
8256,2023-01-23 16:15,9.4,,,98.2,1.4,36.3,,,,
8256,2023-01-23 16:20,9.3,,,90,1.1,36.9,,,,
8256,2023-01-23 16:25,9.3,,,57.6,0.7,37.2,,,,
8256,2023-01-23 16:30,9.3,,,99.8,1.4,37,,,,
8256,2023-01-23 16:35,9.2,,,94.9,1.4,36.9,,,,
8256,2023-01-23 16:40,9.2,,,93.1,1,37.1,,,,
8256,2023-01-23 16:45,9.2,,,96.2,0.8,37.2,,,,
8256,2023-01-23 16:50,9.2,,,109.3,1.1,37.5,,,,
8256,2023-01-23 16:55,9,,,110.6,1.9,37.8,,,,
8256,2023-01-23 17:00,8.8,,,124.8,2.1,38.2,,,,
8256,2023-01-23 17:05,8.7,,,118.5,1.8,38.5,,,,
8256,2023-01-23 17:10,8.7,,,141.2,2.1,38.5,,,,
8256,2023-01-23 17:15,8.6,,,130,2,38.7,,,,
8256,2023-01-23 17:20,8.5,,,131,1.9,38.7,,,,
8256,2023-01-23 17:25,8.5,,,126.6,1.8,38.7,,,,
8256,2023-01-23 17:30,8.5,,,110.6,1.3,38.9,,,,
8256,2023-01-23 17:35,8.4,,,111,1.1,39.1,,,,
8256,2023-01-23 17:40,8.4,,,91.4,0.7,39.3,,,,
8256,2023-01-23 17:45,8.3,,,71.6,0.7,39.6,,,,
8256,2023-01-23 17:50,8.2,,,96.7,0.8,39.6,,,,
8256,2023-01-23 17:55,8.2,,,24.8,0.4,40.1,,,,
8256,2023-01-23 18:00,8.1,,,26,0.8,40.5,,,,
8256,2023-01-23 18:05,8,,,25.4,0.6,40.5,,,,
8256,2023-01-23 18:10,7.9,,,25.1,0.7,40.5,,,,
8256,2023-01-23 18:15,7.9,,,346.1,0.6,40.8,,,,
8256,2023-01-23 18:20,7.6,,,322.6,1.1,43.1,,,,
8256,2023-01-23 18:25,7.2,,,332.7,0.8,44.5,,,,
8256,2023-01-23 18:30,7.1,,,339.1,0.5,44.8,,,,
8256,2023-01-23 18:35,7.1,,,326.5,0,44.8,,,,
8256,2023-01-23 18:40,7,,,329.1,1.1,45.3,,,,
8256,2023-01-23 18:45,6.7,,,327.8,1.2,46.9,,,,
8256,2023-01-23 18:50,6.6,,,357,0.5,47,,,,
8256,2023-01-23 18:55,6.6,,,132.2,0.3,46.6,,,,
8256,2023-01-23 19:00,6.7,,,310.6,1.4,46.5,,,,
8256,2023-01-23 19:05,6.6,,,322.7,0.9,47.4,,,,
8256,2023-01-23 19:10,6.4,,,310.3,1.5,47.7,,,,
8256,2023-01-23 19:15,6.2,,,344.2,1.5,48.7,,,,
8256,2023-01-23 19:20,6,,,337.7,1.3,49.1,,,,
8256,2023-01-23 19:25,6.2,,,325.8,0.7,48.3,,,,
8256,2023-01-23 19:30,6.3,,,272.1,0.6,47.3,,,,
8256,2023-01-23 19:35,6.4,,,310.4,0.3,46.6,,,,
8256,2023-01-23 19:40,6.4,,,354.4,0.5,46.9,,,,
8256,2023-01-23 19:45,6.3,,,348.7,0.8,47,,,,
8256,2023-01-23 19:50,6.3,,,312.9,0.6,47.2,,,,
8256,2023-01-23 19:55,6.2,,,274.5,0.6,47.2,,,,
8256,2023-01-23 20:00,6.3,,,290.2,0.4,46.5,,,,
8256,2023-01-23 20:05,6.2,,,352.8,0.9,47.6,,,,
8256,2023-01-23 20:10,6.1,,,341.8,1.4,46.7,,,,
8256,2023-01-23 20:15,6.2,,,320.4,1.9,46.5,,,,
8256,2023-01-23 20:20,6.2,,,319.8,2.4,46.9,,,,
8256,2023-01-23 20:25,6.2,,,333.7,2.8,46.9,,,,
8256,2023-01-23 20:30,6.2,,,333.2,3.2,47.3,,,,
8256,2023-01-23 20:35,6.1,,,323.6,3,48.3,,,,
8256,2023-01-23 20:40,6,,,329.1,2.4,49.1,,,,
8256,2023-01-23 20:45,5.9,,,325.4,3.8,49.3,,,,
8256,2023-01-23 20:50,5.8,,,321.8,4.5,48.9,,,,
8256,2023-01-23 20:55,5.8,,,327,3.3,49.1,,,,
8256,2023-01-23 21:00,5.7,,,328.6,2.3,49.2,,,,
8256,2023-01-23 21:05,5.6,,,323.8,2.6,49.2,,,,
8256,2023-01-23 21:10,5.6,,,328.6,2.6,48.2,,,,
8256,2023-01-23 21:15,5.6,,,318.5,3,47.3,,,,
8256,2023-01-23 21:20,5.5,,,315,2.8,47.7,,,,
8256,2023-01-23 21:25,5.4,,,324.2,2.8,48,,,,
8256,2023-01-23 21:30,5.3,,,319.5,2.2,48.5,,,,
8256,2023-01-23 21:35,5.2,,,322.6,2.5,49,,,,
8256,2023-01-23 21:40,5.2,,,319,3.1,48.7,,,,
8256,2023-01-23 21:45,5.1,,,325.2,2.3,49.2,,,,
8256,2023-01-23 21:50,5,,,330.4,1.9,49.2,,,,
8256,2023-01-23 21:55,5,,,329,2.1,48.4,,,,
8256,2023-01-23 22:00,4.9,,,322.6,2.5,48,,,,
8256,2023-01-23 22:05,4.9,,,318.6,2.5,47.8,,,,
8256,2023-01-23 22:10,4.8,,,314.5,2.5,48.8,,,,
8256,2023-01-23 22:15,4.6,,,303.7,2.8,49.7,,,,
8256,2023-01-23 22:20,4.4,,,307,2.7,51,,,,
8256,2023-01-23 22:25,4.2,,,306.8,2.8,52.4,,,,
8256,2023-01-23 22:30,4,,,312.4,3.8,52.6,,,,
8256,2023-01-23 22:35,3.9,,,316.4,2.8,52.8,,,,
8256,2023-01-23 22:40,3.7,,,319.9,2.5,52.4,,,,
8256,2023-01-23 22:45,3.5,,,311.1,3.2,51.4,,,,
8256,2023-01-23 22:50,3.5,,,338.2,3.1,49.5,,,,
8256,2023-01-23 22:55,3.4,,,326.4,3.3,48.5,,,,
8256,2023-01-23 23:00,3.2,,,329.5,2.8,47.1,,,,
8256,2023-01-23 23:05,3.1,,,321.5,2.9,47.1,,,,
8256,2023-01-23 23:10,3.1,,,328.2,3.4,46.4,,,,
8256,2023-01-23 23:15,3,,,325,3.7,45.9,,,,
8256,2023-01-23 23:20,2.9,,,319.4,3.3,46,,,,
8256,2023-01-23 23:25,2.7,,,314.5,2.5,46.7,,,,
8256,2023-01-23 23:30,2.7,,,316.3,2,47.1,,,,
8256,2023-01-23 23:35,2.5,,,290.2,2.7,47.6,,,,
8256,2023-01-23 23:40,2.5,,,311.1,1.9,48,,,,
8256,2023-01-23 23:45,2.4,,,302.2,3.1,48.1,,,,
8256,2023-01-23 23:50,2.4,,,332.3,1.8,48.3,,,,
8256,2023-01-23 23:55,2.3,,,312.2,2.7,48.4,,,,
8256,2023-01-24 0:00,2.3,,,301.6,2.8,48.3,,,,
8256,2023-01-24 0:05,2.2,,,323.2,3.1,48.3,,,,
8256,2023-01-24 0:10,2.2,,,317.5,2.8,47.8,,,,
8256,2023-01-24 0:15,2.2,,,326.5,2.7,47.7,,,,
8256,2023-01-24 0:20,2.3,,,312.8,3.6,47.1,,,,
8256,2023-01-24 0:25,2.3,,,330.7,3.2,46.6,,,,
8256,2023-01-24 0:30,2.3,,,314.4,3.6,46.4,,,,
8256,2023-01-24 0:35,2.3,,,320.9,3.3,45.9,,,,
8256,2023-01-24 0:40,2.2,,,321.3,4.3,46.1,,,,
8256,2023-01-24 0:45,2.2,,,317.6,3.6,45.9,,,,
8256,2023-01-24 0:50,2.1,,,329.2,4.6,45.8,,,,
8256,2023-01-24 0:55,2.1,,,326.4,4.4,46.1,,,,
8256,2023-01-24 1:00,2,,,325.6,3.6,46.6,,,,
8256,2023-01-24 1:05,2,,,321,4,46.5,,,,
8256,2023-01-24 1:10,1.9,,,322.5,3,46.4,,,,
8256,2023-01-24 1:15,1.9,,,305.4,5.1,45.5,,,,
8256,2023-01-24 1:20,1.8,,,318.9,5.4,44.7,,,,
8256,2023-01-24 1:25,1.6,,,321.9,5.4,43.8,,,,
8256,2023-01-24 1:30,1.6,,,312.1,5.6,42.7,,,,
8256,2023-01-24 1:35,1.5,,,322.2,5,42.1,,,,
8256,2023-01-24 1:40,1.4,,,325.8,4.9,41.2,,,,
8256,2023-01-24 1:45,1.2,,,313.3,4.7,40.6,,,,
8256,2023-01-24 1:50,1.1,,,319.1,4.4,41.3,,,,
8256,2023-01-24 1:55,1,,,336.8,3.9,41.6,,,,
8256,2023-01-24 2:00,1,,,327.7,4.8,41,,,,
8256,2023-01-24 2:05,0.9,,,345.1,3.6,41.6,,,,
8256,2023-01-24 2:10,0.9,,,327.8,4.1,41.9,,,,
8256,2023-01-24 2:15,0.7,,,338.8,4.2,40.8,,,,
8256,2023-01-24 2:20,0.6,,,330,5.2,39.8,,,,
8256,2023-01-24 2:25,0.6,,,326.1,2.9,40.7,,,,
8256,2023-01-24 2:30,0.5,,,312.7,5,39.5,,,,
8256,2023-01-24 2:35,0.2,,,327.5,5.8,38.8,,,,
8256,2023-01-24 2:40,0.1,,,316,4.2,38.5,,,,
8256,2023-01-24 2:45,0,,,317.9,3.7,38.9,,,,
8256,2023-01-24 2:50,-0.1,,,328.5,3.8,39,,,,
8256,2023-01-24 2:55,-0.3,,,310.8,5.1,38.2,,,,
8256,2023-01-24 3:00,-0.3,,,317,5,37.2,,,,
8256,2023-01-24 3:05,-0.5,,,311.9,4.4,36.5,,,,
8256,2023-01-24 3:10,-0.5,,,322.4,3.9,37.1,,,,
8256,2023-01-24 3:15,-0.7,,,328.2,5,36.8,,,,
8256,2023-01-24 3:20,-0.7,,,314.7,5.8,37,,,,
8256,2023-01-24 3:25,-0.9,,,324.1,7.1,36.5,,,,
8256,2023-01-24 3:30,-1,,,321.3,6.9,35.9,,,,
8256,2023-01-24 3:35,-1.2,,,319.4,7.3,36.3,,,,
8256,2023-01-24 3:40,-1.3,,,319,8,36.3,,,,
8256,2023-01-24 3:45,-1.4,,,330.2,6.3,35.7,,,,
8256,2023-01-24 3:50,-1.4,,,323.7,7.8,33.6,,,,
8256,2023-01-24 3:55,-1.6,,,321.1,6.8,32.5,,,,
8256,2023-01-24 4:00,-1.7,,,317.5,7.1,29,,,,
8256,2023-01-24 4:05,-1.8,,,313.9,6.4,27.1,,,,
8256,2023-01-24 4:10,-1.8,,,324.9,6,26.5,,,,
8256,2023-01-24 4:15,-2,,,312.8,5.9,27.2,,,,
8256,2023-01-24 4:20,-2.1,,,324.5,5,27.6,,,,
8256,2023-01-24 4:25,-2.2,,,327.2,4.5,29.4,,,,
8256,2023-01-24 4:30,-2.3,,,326.1,6.1,30.7,,,,
8256,2023-01-24 4:35,-2.4,,,330.1,5.1,31,,,,
8256,2023-01-24 4:40,-2.6,,,314.2,4.9,31.2,,,,
8256,2023-01-24 4:45,-2.7,,,318.4,4.9,31.8,,,,
8256,2023-01-24 4:50,-2.9,,,309.3,6.4,32.8,,,,
8256,2023-01-24 4:55,-3,,,319.2,4.1,33.1,,,,
8256,2023-01-24 5:00,-3.1,,,320.2,5.5,33.8,,,,
8256,2023-01-24 5:05,-3.3,,,317.9,7.5,34.6,,,,
8256,2023-01-24 5:10,-3.4,,,319.7,5.8,35.5,,,,
8256,2023-01-24 5:15,-3.5,,,313.6,6,36,,,,
8256,2023-01-24 5:20,-3.6,,,313.7,6.4,36.5,,,,
8256,2023-01-24 5:25,-3.8,,,322.1,5,37,,,,
8256,2023-01-24 5:30,-3.8,,,314.2,5,37.6,,,,
8256,2023-01-24 5:35,-4,,,310.2,4.8,38.2,,,,
8256,2023-01-24 5:40,-4,,,300.7,3.2,38.7,,,,
8256,2023-01-24 5:45,-4.1,,,326.5,3.3,39.6,,,,
8256,2023-01-24 5:50,-4.2,,,329.9,4.7,40.5,,,,
8256,2023-01-24 5:55,-4.3,,,331.5,3.1,41.2,,,,
8256,2023-01-24 6:00,-4.3,,,316.4,3.2,41.1,,,,
8256,2023-01-24 6:05,-4.4,,,328.8,3,40.8,,,,
8256,2023-01-24 6:10,-4.4,,,319.6,2.9,41.2,,,,
8256,2023-01-24 6:15,-4.5,,,316.3,3,41.1,,,,
8256,2023-01-24 6:20,-4.6,,,298.7,5.4,39,,,,
8256,2023-01-24 6:25,-4.5,,,308.3,5.1,37.1,,,,
8256,2023-01-24 6:30,-4.6,,,294.3,5.6,36.5,,,,
8256,2023-01-24 6:35,-4.6,,,303.9,5,36.3,,,,
8256,2023-01-24 6:40,-4.8,,,307.8,4.7,37.4,,,,
8256,2023-01-24 6:45,-4.9,,,306.9,4.9,37.8,,,,
8256,2023-01-24 6:50,-4.9,,,308.8,3.5,37.7,,,,
8256,2023-01-24 6:55,-4.9,,,313.5,4.1,37.4,,,,
8256,2023-01-24 7:00,-5.1,,,303.2,6.1,37.9,,,,
8256,2023-01-24 7:05,-5.2,,,314,6,37.8,,,,
8256,2023-01-24 7:10,-5.3,,,310.1,5.7,37.7,,,,
8256,2023-01-24 7:15,-5.3,,,312.1,5.3,37.2,,,,
8256,2023-01-24 7:20,-5.5,,,306.5,6.1,35.7,,,,
8256,2023-01-24 7:25,-5.5,,,309.4,5.9,34.8,,,,
8256,2023-01-24 7:30,-5.6,,,304.3,5,35.2,,,,
8256,2023-01-24 7:35,-5.7,,,306.8,4.6,35.1,,,,
8256,2023-01-24 7:40,-6.1,,,331.2,4.9,41.1,,,,
8256,2023-01-24 7:45,-6.4,,,324.9,6.1,46.8,,,,
8256,2023-01-24 7:50,-6.8,,,322.9,6.9,51.6,,,,
8256,2023-01-24 7:55,-7,,,319.8,6.2,55.9,,,,
8256,2023-01-24 8:05,-7.1,,,324.7,5.2,53.4,,,,
8256,2023-01-24 8:10,-7,,,312.9,5.4,49.7,,,,
8256,2023-01-24 8:15,-6.9,,,301.9,6.2,41.9,,,,
8256,2023-01-24 8:20,-7,,,302.9,6.8,35.5,,,,
8256,2023-01-24 8:25,-6.9,,,296.8,5.5,34.4,,,,
8256,2023-01-24 8:30,-6.9,,,303.1,5.4,31.4,,,,
8256,2023-01-24 8:35,-6.9,,,325.3,5.3,29.5,,,,
8256,2023-01-24 8:40,-6.9,,,317.3,4.1,27.8,,,,
8256,2023-01-24 8:45,-7,,,311,4.4,27.5,,,,
8256,2023-01-24 8:50,-6.9,,,308.7,4.8,26.9,,,,
8256,2023-01-24 8:55,-6.8,,,313.5,4.8,25.9,,,,
8256,2023-01-24 9:00,-7,,,305.2,5.7,25.5,,,,
8256,2023-01-24 9:05,-7,,,296.8,5.4,25.6,,,,
8256,2023-01-24 9:10,-7,,,301.8,5.3,25.4,,,,
8256,2023-01-24 9:15,-7,,,285.2,6.9,25.1,,,,
8256,2023-01-24 9:20,-6.9,,,295.1,6.3,25.4,,,,
8256,2023-01-24 9:25,-7,,,304.2,4.4,25.4,,,,
8256,2023-01-24 9:30,-6.7,,,301,5,25.3,,,,
8256,2023-01-24 9:35,-7,,,314.4,7.2,25.6,,,,
8256,2023-01-24 9:40,-7.2,,,289.3,6.6,25.9,,,,
8256,2023-01-24 9:45,-6.9,,,319.9,5,25.6,,,,
8256,2023-01-24 9:50,-7,,,309.9,6.6,25.1,,,,
8256,2023-01-24 9:55,-6.9,,,302.7,5.5,24.9,,,,
8256,2023-01-24 10:00,-6.8,,,302.7,5.2,24.6,,,,
8256,2023-01-24 10:05,-6.8,,,312.5,6,24.4,,,,
8256,2023-01-24 10:10,-6.8,,,317.1,4.6,24.3,,,,
8256,2023-01-24 10:15,-6.6,,,309.5,6,24.2,,,,
8256,2023-01-24 10:20,-6.7,,,302.2,5.8,23.9,,,,
8256,2023-01-24 10:25,-6.6,,,311.6,6.9,24,,,,
8256,2023-01-24 10:30,-6.6,,,315.1,5.1,24.1,,,,
8256,2023-01-24 10:35,-6.3,,,317.9,5.6,23.6,,,,
8256,2023-01-24 10:40,-6.3,,,323.8,6.8,23.3,,,,
8256,2023-01-24 10:45,-6.5,,,307.1,5.1,23.4,,,,
8256,2023-01-24 10:50,-6.4,,,315.9,5.7,23.8,,,,
8256,2023-01-24 10:55,-6.2,,,306,5.7,23.2,,,,
8256,2023-01-24 11:00,-6.1,,,312.7,7.6,23,,,,
8256,2023-01-24 11:05,-6.5,,,308.8,6.5,23.3,,,,
8256,2023-01-24 11:10,-6.1,,,327.1,6.3,22.8,,,,
8256,2023-01-24 11:15,-6,,,308.3,4.5,22.6,,,,
8256,2023-01-24 11:20,-5.8,,,304.9,4.6,22.3,,,,
8256,2023-01-24 11:25,-6,,,284.3,6.1,22.2,,,,
8256,2023-01-24 11:30,-6.2,,,303.5,7.2,21.4,,,,
8256,2023-01-24 11:35,-6.1,,,307.3,5.3,21.6,,,,
8256,2023-01-24 11:40,-5.9,,,301.4,6.5,20.7,,,,
8256,2023-01-24 11:45,-6,,,302,4.6,20.8,,,,
8256,2023-01-24 11:55,-6.1,,,297.4,6.7,19.7,,,,
8256,2023-01-24 12:05,-6,,,282.3,5.2,19.2,,,,
8256,2023-01-24 12:10,-5.8,,,285.6,5.5,19.1,,,,
8256,2023-01-24 12:15,-5.9,,,285.8,8.1,18.3,,,,
8256,2023-01-24 12:20,-5.7,,,297.1,7,17.6,,,,
8256,2023-01-24 12:25,-5.8,,,286.7,6.2,18,,,,
8256,2023-01-24 12:30,-5.5,,,297.1,6.5,18,,,,
8256,2023-01-24 12:35,-5.5,,,303.1,5.6,17.5,,,,
8256,2023-01-24 12:40,-5.4,,,311.8,6,18.2,,,,
8256,2023-01-24 12:45,-5.3,,,308.4,6.4,18,,,,
8256,2023-01-24 12:50,-5.2,,,284.4,6.5,18.2,,,,
8256,2023-01-24 12:55,-5.4,,,299.8,6.6,18.5,,,,
8256,2023-01-24 13:00,-5.2,,,295.3,4.5,18.5,,,,
8256,2023-01-24 13:05,-5,,,305.9,5.2,18.7,,,,
8256,2023-01-24 13:10,-5,,,302,4.7,18.3,,,,
8256,2023-01-24 13:15,-4.7,,,290.9,5.4,18.4,,,,
8256,2023-01-24 13:20,-5.1,,,301,5.2,18.2,,,,
8256,2023-01-24 13:25,-4.8,,,301,3.2,18.5,,,,
8256,2023-01-24 13:30,-4.8,,,303.1,3.9,18.6,,,,
8256,2023-01-24 13:35,-4.7,,,302.7,4.8,18.3,,,,
8256,2023-01-24 13:40,-4.9,,,303.8,3.4,18.7,,,,
8256,2023-01-24 13:45,-4.8,,,300.3,4.8,19,,,,
8256,2023-01-24 13:50,-5,,,305.2,4.3,19.5,,,,
8256,2023-01-24 13:55,-4.7,,,325.3,4.4,19.7,,,,
8256,2023-01-24 14:00,-5.1,,,307.4,5.2,20,,,,
8256,2023-01-24 14:05,-4.8,,,328.9,5,20.1,,,,
8256,2023-01-24 14:10,-5.3,,,322.5,6.3,20.5,,,,
8256,2023-01-24 14:15,-5.4,,,323.6,5.4,21,,,,
8256,2023-01-24 14:20,-5.5,,,317,4.8,21.3,,,,
8256,2023-01-24 14:25,-5.4,,,333.5,5.1,21.3,,,,
8256,2023-01-24 14:30,-5.5,,,312.8,6.7,21.6,,,,
8256,2023-01-24 14:35,-5.5,,,326.4,4.8,22,,,,
8256,2023-01-24 14:40,-5.3,,,311.9,3.8,22.1,,,,
8256,2023-01-24 14:45,-5.5,,,319.1,5.2,21.7,,,,
8256,2023-01-24 14:50,-5.7,,,320.1,6.4,22,,,,
8256,2023-01-24 14:55,-5.9,,,328.7,6.2,21.7,,,,
8256,2023-01-24 15:00,-5.9,,,312.2,4.5,22.3,,,,
8256,2023-01-24 15:05,-5.6,,,301.7,5.4,22.2,,,,
8256,2023-01-24 15:10,-5.8,,,288.2,5.4,21.6,,,,
8256,2023-01-24 15:15,-5.9,,,291.2,4.4,22.6,,,,
8256,2023-01-24 15:20,-5.8,,,299.7,4.1,22.2,,,,
8256,2023-01-24 15:25,-5.8,,,301.2,3.4,22.5,,,,
8256,2023-01-24 15:30,-5.8,,,304.1,3.8,22.7,,,,
8256,2023-01-24 15:35,-5.8,,,313,4.6,22.5,,,,
8256,2023-01-24 15:40,-6,,,291.8,4.8,22.5,,,,
8256,2023-01-24 15:45,-5.9,,,310.9,3.5,22.6,,,,
8256,2023-01-24 15:50,-5.9,,,288.8,5.2,21.7,,,,
8256,2023-01-24 16:00,-6.2,,,299.6,4.3,22.4,,,,
8256,2023-01-24 16:05,-6.1,,,296.1,2.4,22.6,,,,
8256,2023-01-24 16:10,-6,,,305.8,3.3,22.5,,,,
8256,2023-01-24 16:15,-6.2,,,295,4.5,22.6,,,,
8256,2023-01-24 16:20,-6.2,,,302.6,6.1,22.9,,,,
8256,2023-01-24 16:25,-6.5,,,292.4,5.7,23.4,,,,
8256,2023-01-24 16:30,-6.4,,,320.1,4.7,23.6,,,,
8256,2023-01-24 16:35,-6.4,,,298.3,5,23.4,,,,
8256,2023-01-24 16:40,-6.5,,,300.4,5.4,23.6,,,,
8256,2023-01-24 16:45,-6.8,,,299.1,7.6,23.5,,,,
8256,2023-01-24 16:50,-6.9,,,299.8,5.5,23.5,,,,
8256,2023-01-24 16:55,-6.9,,,315.8,6,23.1,,,,
8256,2023-01-24 17:00,-7.1,,,296.1,8.1,23.3,,,,
8256,2023-01-24 17:05,-7.1,,,302,6.6,23.7,,,,
8256,2023-01-24 17:10,-7.2,,,298.1,6.7,23.9,,,,
8256,2023-01-24 17:15,-7.2,,,298.4,5.2,24.3,,,,
8256,2023-01-24 17:20,-7.3,,,300.1,6.1,24.3,,,,
8256,2023-01-24 17:25,-7.4,,,307.9,5.4,24,,,,
8256,2023-01-24 17:30,-7.5,,,298.3,6.6,23.9,,,,
8256,2023-01-24 17:35,-7.5,,,313.6,5.9,24.1,,,,
8256,2023-01-24 17:40,-7.6,,,307.4,6.7,23.8,,,,
8256,2023-01-24 17:45,-7.7,,,298,6.4,23.9,,,,
8256,2023-01-24 17:50,-7.7,,,297.8,6.8,24.2,,,,
8256,2023-01-24 17:55,-7.8,,,307.2,4.9,24.1,,,,
8256,2023-01-24 18:00,-7.8,,,303.6,5.5,23.9,,,,
8256,2023-01-24 18:05,-7.9,,,305.8,5.8,24,,,,
8256,2023-01-24 18:10,-8,,,312.1,5.7,24.3,,,,
8256,2023-01-24 18:15,-8,,,301.1,6.9,24.1,,,,
8256,2023-01-24 18:20,-8,,,307.5,5.5,24.5,,,,
8256,2023-01-24 18:25,-8.1,,,315.1,3.8,25,,,,
8256,2023-01-24 18:30,-8,,,316.8,3.7,25.4,,,,
8256,2023-01-24 18:35,-8.1,,,324.5,4,25.1,,,,
8256,2023-01-24 18:40,-8.1,,,318.2,3.7,25.2,,,,
8256,2023-01-24 18:45,-8.1,,,306.7,4.4,25.1,,,,
8256,2023-01-24 18:50,-8.1,,,318.7,4.1,24.8,,,,
8256,2023-01-24 18:55,-8.1,,,305.3,5.5,24.3,,,,
8256,2023-01-24 19:00,-8.1,,,307.8,3.7,24.6,,,,
8256,2023-01-24 19:05,-8.1,,,311.1,5.1,24.7,,,,
8256,2023-01-24 19:10,-8.1,,,301.7,4,24.9,,,,
8256,2023-01-24 19:15,-8.2,,,310.5,4,25.5,,,,
8256,2023-01-24 19:20,-8.2,,,301.6,3.5,25.8,,,,
8256,2023-01-24 19:25,-8.2,,,306.7,4.1,26.2,,,,
8256,2023-01-24 19:30,-8.2,,,303.2,3.4,26.4,,,,
8256,2023-01-24 19:35,-8.2,,,292.3,4,26.8,,,,
8256,2023-01-24 19:40,-8.3,,,303.1,5.2,27.4,,,,
8256,2023-01-24 19:45,-8.3,,,311.6,3.9,28.2,,,,
8256,2023-01-24 19:50,-8.3,,,299.3,4.2,28.6,,,,
8256,2023-01-24 19:55,-8.4,,,307.6,4.7,28.9,,,,
8256,2023-01-24 20:05,-8.4,,,314.7,4.7,29.6,,,,
8256,2023-01-24 20:10,-8.4,,,310.6,4.1,30.2,,,,
8256,2023-01-24 20:15,-8.6,,,313.4,4.6,30.7,,,,
8256,2023-01-24 20:20,-8.6,,,317.4,4.2,31.2,,,,
8256,2023-01-24 20:25,-8.6,,,320.7,3.9,31.7,,,,
8256,2023-01-24 20:30,-8.7,,,323.5,3.1,32.1,,,,
8256,2023-01-24 20:35,-8.7,,,313.5,2.7,32.7,,,,
