지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-04-17 02:50,5.9,,,323.7,.5,84.5,,,,
8256,2023-04-17 02:55,6,,,318.2,.7,84.2,,,,
8256,2023-04-17 03:00,5.9,,,311.1,.5,84.2,,,,
8256,2023-04-17 03:05,5.9,,,302.1,.4,84.5,,,,
8256,2023-04-17 03:10,5.8,,,16.1,.1,84.6,,,,
8256,2023-04-17 03:15,5.7,,,355.4,.5,85.2,,,,
8256,2023-04-17 03:20,5.8,,,356.6,.5,85.1,,,,
8256,2023-04-17 03:25,5.7,,,318.8,.1,84.8,,,,
8256,2023-04-17 03:30,5.6,,,322.7,.2,85.4,,,,
8256,2023-04-17 03:35,5.6,,,305.7,.2,85.7,,,,
8256,2023-04-17 03:40,5.6,,,20.3,.2,85.4,,,,
8256,2023-04-17 03:45,5.5,,,353.1,.2,85.2,,,,
8256,2023-04-17 03:50,5.5,,,320.9,.4,85.4,,,,
8256,2023-04-17 03:55,5.6,,,342.7,.6,85.1,,,,
8256,2023-04-17 04:00,5.5,,,329.3,.7,85.2,,,,
8256,2023-04-17 04:05,5.4,,,319.5,.7,85.5,,,,
8256,2023-04-17 04:10,5.4,,,320.7,.9,85.3,,,,
8256,2023-04-17 04:15,5.3,,,307.3,.9,85.6,,,,
8256,2023-04-17 04:20,5.2,,,318.6,1,86.5,,,,
8256,2023-04-17 04:25,5.3,,,322.3,.6,86.3,,,,
8256,2023-04-17 04:30,5.3,,,308.2,.2,86.1,,,,
8256,2023-04-17 04:35,5.3,,,301,.1,86.1,,,,
8256,2023-04-17 04:40,5.3,,,177.5,.1,86.1,,,,
8256,2023-04-17 04:45,5.3,,,163.1,.5,86.3,,,,
8256,2023-04-17 04:50,5.3,,,167.8,.1,86.2,,,,
8256,2023-04-17 04:55,5.2,,,314.4,.4,85.8,,,,
8256,2023-04-17 05:00,5.1,,,309.5,.7,85.9,,,,
8256,2023-04-17 05:05,5,,,312.1,.7,86.2,,,,
8256,2023-04-17 05:10,5,,,312.6,.7,86.2,,,,
8256,2023-04-17 05:15,4.9,,,319.9,.9,86.5,,,,
8256,2023-04-17 05:20,4.8,,,320.2,.9,86.9,,,,
8256,2023-04-17 05:25,4.7,,,315.1,1,87.4,,,,
8256,2023-04-17 05:30,4.7,,,294.2,.9,87.9,,,,
8256,2023-04-17 05:35,4.9,,,282.3,.2,88.7,,,,
8256,2023-04-17 05:40,5,,,28.3,.1,87.7,,,,
8256,2023-04-17 05:45,4.9,,,168,.3,87.2,,,,
8256,2023-04-17 05:50,4.8,,,313.3,.1,87.1,,,,
8256,2023-04-17 05:55,4.9,,,198.9,.2,87.1,,,,
8256,2023-04-17 06:00,4.8,,,319.6,.4,86.6,,,,
8256,2023-04-17 06:05,4.8,,,318.1,.6,87.5,,,,
8256,2023-04-17 06:10,4.8,,,321.6,.6,87.6,,,,
8256,2023-04-17 06:15,4.8,,,307.1,.7,87.2,,,,
8256,2023-04-17 06:20,4.8,,,315.8,1,87.5,,,,
8256,2023-04-17 06:25,4.8,,,314.8,.9,87.7,,,,
8256,2023-04-17 06:30,4.7,,,329.3,1.6,87.7,,,,
8256,2023-04-17 06:35,4.7,,,320.7,1,88.6,,,,
8256,2023-04-17 06:40,4.8,,,325.2,1.1,88.6,,,,
8256,2023-04-17 06:45,4.9,,,327.4,.8,88.3,,,,
8256,2023-04-17 06:50,5.2,,,312.8,.4,87.5,,,,
8256,2023-04-17 06:55,5.4,,,299.7,.6,86.6,,,,
8256,2023-04-17 07:00,5.7,,,187,.2,85.6,,,,
8256,2023-04-17 07:05,6,,,113.8,.3,83.1,,,,
8256,2023-04-17 07:10,6.4,,,61.5,.1,81.4,,,,
8256,2023-04-17 07:15,6.5,,,308.3,.6,80.6,,,,
8256,2023-04-17 07:20,6.7,,,355.9,.1,81.3,,,,
8256,2023-04-17 07:25,7.4,,,16.3,.2,78.8,,,,
8256,2023-04-17 07:30,7.8,,,340.8,.1,77.5,,,,
8256,2023-04-17 07:35,7.8,,,288.5,.7,77.2,,,,
8256,2023-04-17 07:40,7.9,,,352.5,.1,78,,,,
8256,2023-04-17 07:45,8.5,,,286.4,.2,75.3,,,,
8256,2023-04-17 07:50,8.8,,,248.4,.4,74,,,,
8256,2023-04-17 07:55,8.8,,,165.3,.5,73.9,,,,
8256,2023-04-17 08:00,8.7,,,145.4,.8,74.1,,,,
8256,2023-04-17 08:05,8.9,,,129.4,.8,73.3,,,,
8256,2023-04-17 08:10,9,,,129.5,1,72.6,,,,
8256,2023-04-17 08:15,9.4,,,112.7,.6,71.5,,,,
8256,2023-04-17 08:20,10,,,56.7,.5,68.5,,,,
8256,2023-04-17 08:25,10.6,,,53.7,.3,65.4,,,,
8256,2023-04-17 08:30,11.2,,,148.9,.3,62.4,,,,
8256,2023-04-17 08:35,11.3,,,133.1,.1,62,,,,
8256,2023-04-17 08:40,11.2,,,138,.8,62.8,,,,
8256,2023-04-17 08:45,11,,,92.6,.5,63.6,,,,
8256,2023-04-17 08:50,11.8,,,56.7,.4,59.7,,,,
8256,2023-04-17 08:55,12,,,285.4,.4,58.3,,,,
8256,2023-04-17 09:00,11.9,,,333.6,.4,59,,,,
8256,2023-04-17 09:05,12,,,326.1,.5,58.7,,,,
8256,2023-04-17 09:10,12.7,,,79.4,.8,54,,,,
8256,2023-04-17 09:15,13.3,,,129.3,.2,52.7,,,,
8256,2023-04-17 09:20,13.1,,,167.3,.5,53.6,,,,
8256,2023-04-17 09:25,13.2,,,248,.3,51.7,,,,
8256,2023-04-17 09:30,13.5,,,356.4,.1,51.2,,,,
8256,2023-04-17 09:35,14.1,,,84.8,.7,49.6,,,,
8256,2023-04-17 09:40,14.1,,,104.3,.4,49.4,,,,
8256,2023-04-17 09:45,14.4,,,112,.2,47.3,,,,
8256,2023-04-17 09:50,15,,,108.5,.8,46.4,,,,
8256,2023-04-17 09:55,14.4,,,118.5,1.2,49.2,,,,
8256,2023-04-17 10:00,14.6,,,170.4,1.4,48.3,,,,
8256,2023-04-17 10:05,14.2,,,150.7,1.4,47.7,,,,
8256,2023-04-17 10:10,14.9,,,299.8,.3,45.8,,,,
8256,2023-04-17 10:15,15.8,,,298.3,.3,43.3,,,,
8256,2023-04-17 10:20,15.8,,,86,.1,42.8,,,,
8256,2023-04-17 10:25,15.9,,,132.1,.8,43.4,,,,
8256,2023-04-17 10:30,16.1,,,65,0,42.6,,,,
8256,2023-04-17 10:35,16.8,,,133,.5,41,,,,
8256,2023-04-17 10:40,15.8,,,157.4,1.7,43.7,,,,
8256,2023-04-17 10:45,15.4,,,122.9,1.5,44,,,,
8256,2023-04-17 10:50,15.6,,,1.6,.6,43,,,,
8256,2023-04-17 10:55,16.4,,,334.9,.2,39.8,,,,
8256,2023-04-17 11:00,17,,,311,.5,36.6,,,,
8256,2023-04-17 11:05,16.3,,,281.9,1,39.3,,,,
8256,2023-04-17 11:10,16.6,,,103.7,.9,38.6,,,,
8256,2023-04-17 11:15,16.3,,,159.6,2.4,39.6,,,,
8256,2023-04-17 11:20,16.5,,,141.7,1.2,38.8,,,,
8256,2023-04-17 11:25,16.8,,,99.2,.8,37.9,,,,
8256,2023-04-17 11:30,17.2,,,126.5,1.1,37.4,,,,
8256,2023-04-17 11:35,17,,,145.9,1.6,37.1,,,,
8256,2023-04-17 11:40,17,,,99.1,.8,36.9,,,,
8256,2023-04-17 11:45,17.5,,,130.2,.5,35,,,,
8256,2023-04-17 11:50,17.4,,,164.3,1.9,34.1,,,,
8256,2023-04-17 11:55,18,,,217.9,.2,33.5,,,,
8256,2023-04-17 12:00,18.2,,,293,1.1,28.9,,,,
8256,2023-04-17 12:05,18.1,,,161.6,.3,27.9,,,,
8256,2023-04-17 12:10,18.1,,,179.7,1.1,26.2,,,,
8256,2023-04-17 12:15,18.4,,,268.7,.4,23.9,,,,
8256,2023-04-17 12:20,18.6,,,304.4,.8,22.6,,,,
8256,2023-04-17 12:25,18.5,,,296,1.2,25.3,,,,
8256,2023-04-17 12:30,18.4,,,173.6,1.3,27.9,,,,
8256,2023-04-17 12:35,18.4,,,129.7,.7,27,,,,
8256,2023-04-17 12:40,18.8,,,167,2,23.8,,,,
8256,2023-04-17 12:45,18.7,,,236.9,.6,24.1,,,,
8256,2023-04-17 12:50,18.7,,,173.6,1.2,26.6,,,,
8256,2023-04-17 12:55,18.7,,,113.2,.8,28.3,,,,
8256,2023-04-17 13:00,19,,,198.6,.8,28.9,,,,
8256,2023-04-17 13:05,19,,,275.4,1,29,,,,
8256,2023-04-17 13:10,19.1,,,161,2,28.8,,,,
8256,2023-04-17 13:15,18.6,,,148.1,2.9,29.7,,,,
8256,2023-04-17 13:20,18.6,,,141.3,1.8,29.1,,,,
8256,2023-04-17 13:25,18.8,,,167.5,2.5,28,,,,
8256,2023-04-17 13:30,18.8,,,128.6,.7,28.1,,,,
8256,2023-04-17 13:35,19.6,,,21.1,.9,26.8,,,,
8256,2023-04-17 13:40,19.7,,,150.3,1.4,26.7,,,,
8256,2023-04-17 13:45,19.3,,,173.7,2.1,26.9,,,,
8256,2023-04-17 13:50,19.1,,,159.3,2.7,27.3,,,,
8256,2023-04-17 13:55,19.3,,,175.5,2.4,26.8,,,,
8256,2023-04-17 14:00,19.2,,,175.3,2.9,27.6,,,,
8256,2023-04-17 14:05,19,,,174.9,2.7,28.8,,,,
8256,2023-04-17 14:10,19.1,,,171.6,1.4,28.8,,,,
8256,2023-04-17 14:15,19.4,,,168.1,1.3,28.1,,,,
8256,2023-04-17 14:20,19.6,,,173.8,1.9,27.9,,,,
8256,2023-04-17 14:25,19.9,,,165.6,.9,27.5,,,,
8256,2023-04-17 14:30,19.9,,,171.9,.7,27.4,,,,
8256,2023-04-17 14:35,20,,,165.2,1.4,27.5,,,,
8256,2023-04-17 14:40,19.5,,,173.7,2.4,28.1,,,,
8256,2023-04-17 14:45,19.2,,,172,2.6,29.2,,,,
8256,2023-04-17 14:50,19.6,,,175.4,.9,29.6,,,,
8256,2023-04-17 14:55,19.8,,,173.8,2.3,28.8,,,,
8256,2023-04-17 15:00,19.6,,,192.1,1.5,29.9,,,,
8256,2023-04-17 15:05,19.6,,,171.5,3.7,30.1,,,,
8256,2023-04-17 15:10,19.5,,,166.6,3.6,30.5,,,,
8256,2023-04-17 15:15,19.3,,,174.1,4.8,31.6,,,,
8256,2023-04-17 15:20,19.2,,,166.7,3.9,33.2,,,,
8256,2023-04-17 15:25,19.1,,,171.3,4.4,34.1,,,,
8256,2023-04-17 15:30,19.2,,,159.6,4.5,34.7,,,,
8256,2023-04-17 15:35,19.1,,,157,4.6,35.1,,,,
8256,2023-04-17 15:40,19.1,,,168.3,3.6,34.6,,,,
8256,2023-04-17 15:45,19.2,,,170.4,3.5,34.1,,,,
8256,2023-04-17 15:50,19.3,,,172.2,3.5,33.3,,,,
8256,2023-04-17 15:55,19.2,,,176.6,4,32.9,,,,
8256,2023-04-17 16:00,19,,,177.5,3.9,32.9,,,,
8256,2023-04-17 16:05,18.7,,,167.9,3.8,33.4,,,,
8256,2023-04-17 16:10,18.8,,,175,4.2,33.2,,,,
8256,2023-04-17 16:15,18.9,,,175.8,2.8,32.7,,,,
8256,2023-04-17 16:20,18.9,,,175.2,3.8,32.6,,,,
8256,2023-04-17 16:25,18.7,,,175.6,4.5,32.8,,,,
8256,2023-04-17 16:30,18.4,,,178.5,4.6,33.1,,,,
8256,2023-04-17 16:35,18.3,,,176,4.8,33.3,,,,
8256,2023-04-17 16:40,18.1,,,165.7,4.6,33.5,,,,
8256,2023-04-17 16:45,18.2,,,170,4.4,33.6,,,,
8256,2023-04-17 16:50,18.2,,,166.8,3.6,33.3,,,,
8256,2023-04-17 16:55,18.2,,,172.6,3.4,33.6,,,,
8256,2023-04-17 17:00,18,,,174.3,4.2,34,,,,
8256,2023-04-17 17:05,18.2,,,170.7,2.6,34,,,,
8256,2023-04-17 17:10,18.1,,,174.2,3.2,34.1,,,,
8256,2023-04-17 17:15,17.9,,,177.2,4.4,33.8,,,,
8256,2023-04-17 17:20,17.8,,,177.6,3.3,33.4,,,,
8256,2023-04-17 17:25,18,,,175.4,3.1,33,,,,
8256,2023-04-17 17:30,17.8,,,178.7,3.4,32.9,,,,
8256,2023-04-17 17:35,17.8,,,171.5,3.3,33.4,,,,
8256,2023-04-17 17:40,17.6,,,177.1,4.6,31.9,,,,
8256,2023-04-17 17:45,17.6,,,173,3.6,32.4,,,,
8256,2023-04-17 17:50,17.5,,,171.8,3.4,32.9,,,,
8256,2023-04-17 17:55,17.5,,,169,3,33.8,,,,
8256,2023-04-17 18:00,17.3,,,178.3,4.7,34.4,,,,
8256,2023-04-17 18:05,17.1,,,174.2,3.3,35.2,,,,
8256,2023-04-17 18:10,17,,,168.5,3.6,35.3,,,,
8256,2023-04-17 18:15,16.9,,,161,3.5,35.5,,,,
8256,2023-04-17 18:20,16.8,,,174.1,3.6,36.2,,,,
8256,2023-04-17 18:25,16.7,,,170.8,3.7,37.5,,,,
8256,2023-04-17 18:30,16.3,,,177.2,4,39.5,,,,
8256,2023-04-17 18:35,16.2,,,182.4,3.5,41.4,,,,
8256,2023-04-17 18:40,16.1,,,174.4,2.8,42.4,,,,
8256,2023-04-17 18:45,16.1,,,173.4,2.2,42.5,,,,
8256,2023-04-17 18:50,16,,,163.8,2.3,43.1,,,,
8256,2023-04-17 18:55,15.9,,,156.7,2.7,43.6,,,,
8256,2023-04-17 19:00,15.8,,,170,2.9,44.4,,,,
8256,2023-04-17 19:05,15.7,,,179.7,3,45.1,,,,
8256,2023-04-17 19:10,15.6,,,163.7,2.5,45.4,,,,
8256,2023-04-17 19:15,15.5,,,152,2.3,45.7,,,,
8256,2023-04-17 19:20,15.4,,,152.6,2.5,45.8,,,,
8256,2023-04-17 19:25,15.3,,,169.3,2.3,45.6,,,,
8256,2023-04-17 19:30,15.3,,,172.5,2,45.6,,,,
8256,2023-04-17 19:35,15.2,,,168.7,2.2,46,,,,
8256,2023-04-17 19:40,15.1,,,160.4,1.7,46.5,,,,
8256,2023-04-17 19:45,14.9,,,154.7,2.3,47,,,,
8256,2023-04-17 19:50,14.8,,,149.6,1.9,47.7,,,,
8256,2023-04-17 19:55,14.8,,,149,2.1,47.9,,,,
8256,2023-04-17 20:00,14.7,,,147.3,1.6,48.3,,,,
8256,2023-04-17 20:05,14.5,,,159.8,1.5,48.4,,,,
8256,2023-04-17 20:10,14.5,,,149.7,1.2,48.3,,,,
8256,2023-04-17 20:15,14.5,,,147.5,1,48.4,,,,
8256,2023-04-17 20:20,14.4,,,149.5,2,48.3,,,,
8256,2023-04-17 20:25,14.3,,,153.3,2,48.7,,,,
8256,2023-04-17 20:30,14.2,,,166.2,1.7,48.6,,,,
8256,2023-04-17 20:35,14.2,,,161,2,48.4,,,,
8256,2023-04-17 20:40,14.1,,,159.2,2.1,48.2,,,,
8256,2023-04-17 20:45,14.2,,,161.3,1.9,48.1,,,,
8256,2023-04-17 20:50,14.1,,,173.9,1.8,48.2,,,,
8256,2023-04-17 20:55,14,,,172.4,1.9,48.5,,,,
8256,2023-04-17 21:00,14,,,156.7,1.6,48.9,,,,
8256,2023-04-17 21:05,14,,,161.3,1.3,49.3,,,,
8256,2023-04-17 21:10,14,,,155.6,.3,50.5,,,,
8256,2023-04-17 21:15,13.8,,,129.5,.1,52.5,,,,
8256,2023-04-17 21:20,13.7,,,164.8,.5,52.8,,,,
8256,2023-04-17 21:25,13.8,,,160,.9,52,,,,
8256,2023-04-17 21:30,13.8,,,151.6,1.3,51.6,,,,
8256,2023-04-17 21:35,13.8,,,150.6,1.2,51.7,,,,
8256,2023-04-17 21:40,13.8,,,149.4,1.3,52.4,,,,
8256,2023-04-17 21:45,13.6,,,159.7,.5,54.2,,,,
8256,2023-04-17 21:50,13.4,,,167.3,.3,55.7,,,,
8256,2023-04-17 21:55,13.3,,,161.7,.7,56.2,,,,
8256,2023-04-17 22:00,13.3,,,167.4,.6,56.2,,,,
8256,2023-04-17 22:05,13.2,,,318.3,.5,57.2,,,,
8256,2023-04-17 22:10,12.7,,,307.3,1,59.2,,,,
8256,2023-04-17 22:15,12.4,,,308.4,.7,60,,,,
8256,2023-04-17 22:20,12.4,,,312.1,.6,60,,,,
8256,2023-04-17 22:25,12.5,,,315.9,.8,60,,,,
8256,2023-04-17 22:30,12.4,,,318.7,1.1,60.5,,,,
8256,2023-04-17 22:35,12.2,,,314.8,.4,60.9,,,,
8256,2023-04-17 22:40,12.1,,,313.7,1.4,60.4,,,,
8256,2023-04-17 22:45,12.1,,,307.3,1.2,60.7,,,,
8256,2023-04-17 22:50,12,,,304.8,1.6,60.8,,,,
8256,2023-04-17 22:55,11.9,,,304.9,.9,61.4,,,,
8256,2023-04-17 23:00,11.8,,,325.7,.7,62.3,,,,
8256,2023-04-17 23:05,11.7,,,316.4,1,63.3,,,,
8256,2023-04-17 23:10,11.7,,,316.6,1.2,63.1,,,,
8256,2023-04-17 23:15,11.8,,,316.9,.5,62.8,,,,
8256,2023-04-17 23:20,11.9,,,330.6,.1,62.4,,,,
8256,2023-04-17 23:25,11.9,,,342.7,.8,62.6,,,,
8256,2023-04-17 23:30,11.7,,,320.4,1.3,63.2,,,,
8256,2023-04-17 23:35,11.5,,,320,1.3,63.9,,,,
8256,2023-04-17 23:40,11.5,,,312.6,1.2,64,,,,
8256,2023-04-17 23:45,11.7,,,166.5,.2,64.3,,,,
8256,2023-04-17 23:50,11.8,,,68.8,0,65.4,,,,
8256,2023-04-17 23:55,11.5,,,172.7,.9,66.1,,,,
8256,2023-04-18 00:00,11.3,,,172.9,.5,67.2,,,,
8256,2023-04-18 00:05,11.3,,,315.3,.3,66.8,,,,
8256,2023-04-18 00:10,11.5,,,313.3,.8,65.3,,,,
8256,2023-04-18 00:15,11.6,,,311.5,.7,65.1,,,,
8256,2023-04-18 00:20,11.5,,,316.8,1,65.6,,,,
8256,2023-04-18 00:25,11.4,,,312.8,.8,66.6,,,,
8256,2023-04-18 00:30,11.5,,,320.1,1.1,66.3,,,,
8256,2023-04-18 00:35,11.3,,,317.5,1.1,66.4,,,,
8256,2023-04-18 00:40,11,,,322.7,.9,67.3,,,,
8256,2023-04-18 00:45,10.9,,,307.5,1,68.2,,,,
8256,2023-04-18 00:50,10.9,,,302.2,.6,68.4,,,,
8256,2023-04-18 00:55,10.9,,,95.6,.8,68.9,,,,
8256,2023-04-18 01:00,11.4,,,153.4,.7,67,,,,
8256,2023-04-18 01:05,11.8,,,179.8,.9,66.3,,,,
8256,2023-04-18 01:10,11.9,,,153.9,.3,66.5,,,,
8256,2023-04-18 01:15,11.9,,,281.9,.3,66.5,,,,
8256,2023-04-18 01:20,11.8,,,287.5,.6,67,,,,
8256,2023-04-18 01:25,11.6,,,163.8,.5,68.3,,,,
8256,2023-04-18 01:30,11.5,,,244.7,.2,68.9,,,,
8256,2023-04-18 01:35,11.5,,,171.4,.6,69.1,,,,
8256,2023-04-18 01:40,11.6,,,308.9,.5,68.6,,,,
8256,2023-04-18 01:45,11.6,,,211.8,.4,68.4,,,,
8256,2023-04-18 01:50,11.4,,,168.7,.5,68.8,,,,
8256,2023-04-18 01:55,11.5,,,25.1,.2,69,,,,
8256,2023-04-18 02:00,11.6,,,294.8,.4,68.7,,,,
8256,2023-04-18 02:05,11.6,,,301.4,.2,69.1,,,,
8256,2023-04-18 02:10,11.7,,,298.5,.2,68.7,,,,
8256,2023-04-18 02:15,11.7,,,26.9,.1,68.7,,,,
8256,2023-04-18 02:20,11.7,,,318.2,.2,68.9,,,,
8256,2023-04-18 02:25,11.7,,,315.6,.2,68.8,,,,
8256,2023-04-18 02:30,11.7,,,322.8,.2,68.8,,,,
8256,2023-04-18 02:35,11.7,,,352.1,.3,68.7,,,,
8256,2023-04-18 02:40,11.8,,,324.8,.4,68.6,,,,
8256,2023-04-18 02:45,11.7,,,313,.2,68.6,,,,
8256,2023-04-18 02:50,11.7,,,178.5,.1,68.7,,,,
8256,2023-04-18 02:55,11.8,,,154.8,.3,68.7,,,,
8256,2023-04-18 03:00,11.8,,,151.5,.3,68.6,,,,
8256,2023-04-18 03:05,11.8,,,171.2,.7,68.7,,,,
8256,2023-04-18 03:10,11.9,,,168.1,.5,68.7,,,,
8256,2023-04-18 03:15,12,,,155.3,.7,69,,,,
8256,2023-04-18 03:20,12.1,,,243.3,.2,68.7,,,,
8256,2023-04-18 03:25,12.2,,,135.7,.3,68.2,,,,
8256,2023-04-18 03:30,12.2,,,174.8,.5,68.7,,,,
8256,2023-04-18 03:35,12.3,,,164.6,.4,68.9,,,,
8256,2023-04-18 03:40,12.3,,,280.1,.2,68.8,,,,
8256,2023-04-18 03:45,12.3,,,332.4,.6,68.8,,,,
8256,2023-04-18 03:50,12.3,,,329.9,.8,69,,,,
8256,2023-04-18 03:55,12.1,,,320.1,.8,69.5,,,,
8256,2023-04-18 04:00,12.1,,,309,1.2,70.3,,,,
8256,2023-04-18 04:05,11.9,,,317.7,.9,71,,,,
8256,2023-04-18 04:10,12,,,347.1,.6,70.7,,,,
8256,2023-04-18 04:15,12,,,322.6,.5,70.4,,,,
8256,2023-04-18 04:20,12.1,,,316.5,.9,70.3,,,,
8256,2023-04-18 04:25,12,,,319.4,.8,70.7,,,,
8256,2023-04-18 04:30,12,,,314.5,.9,70.7,,,,
8256,2023-04-18 04:35,12.1,,,317.6,.8,70.7,,,,
8256,2023-04-18 04:40,12.1,,,330.9,1.1,70.7,,,,
8256,2023-04-18 04:45,12,,,325.6,.9,71,,,,
8256,2023-04-18 04:50,12,,,305.1,.8,71.1,,,,
8256,2023-04-18 04:55,11.9,,,306.9,.9,71.4,,,,
8256,2023-04-18 05:00,11.9,,,314.2,.6,71.3,,,,
8256,2023-04-18 05:05,12.1,,,302.9,.7,71,,,,
8256,2023-04-18 05:10,12.1,,,311.7,.4,70.9,,,,
8256,2023-04-18 05:15,12.3,,,282.6,.3,70.2,,,,
8256,2023-04-18 05:20,12.4,,,332.5,.1,70.1,,,,
8256,2023-04-18 05:25,12.5,,,134.4,.4,70.6,,,,
8256,2023-04-18 05:30,12.5,,,171,.7,70.5,,,,
8256,2023-04-18 05:35,12.5,,,171.6,.5,70.3,,,,
8256,2023-04-18 05:40,12.6,,,157.3,.6,70.1,,,,
8256,2023-04-18 05:45,12.6,,,168.3,.7,70.1,,,,
8256,2023-04-18 05:50,12.7,,,225.7,.3,70,,,,
8256,2023-04-18 05:55,12.7,,,168.3,1.2,70.1,,,,
8256,2023-04-18 06:00,12.7,,,222.6,.4,70.4,,,,
8256,2023-04-18 06:05,12.8,,,327.6,.7,70.7,,,,
8256,2023-04-18 06:10,12.7,,,315.8,.8,70.8,,,,
8256,2023-04-18 06:15,12.7,,,16.9,.2,71,,,,
8256,2023-04-18 06:20,12.8,,,308.1,.7,70.9,,,,
8256,2023-04-18 06:25,12.8,,,286.9,.7,70.8,,,,
8256,2023-04-18 06:30,12.8,,,169.3,.7,70.9,,,,
8256,2023-04-18 06:35,13,,,117.5,.6,70.4,,,,
8256,2023-04-18 06:40,13,,,110,.6,70.1,,,,
8256,2023-04-18 06:45,13.2,,,305.8,.8,69.7,,,,
8256,2023-04-18 06:50,13.2,,,322.1,1.2,70.4,,,,
8256,2023-04-18 06:55,13.1,,,280.6,1.4,71.4,,,,
8256,2023-04-18 07:00,13.1,,,320.2,.9,72,,,,
8256,2023-04-18 07:05,13.2,,,325.2,.8,72.4,,,,
8256,2023-04-18 07:10,13.3,,,316.5,1.4,73,,,,
8256,2023-04-18 07:15,13.2,,,319.7,1.2,75.8,,,,
8256,2023-04-18 07:20,13.4,,,275,1.1,78.1,,,,
8256,2023-04-18 07:25,13.6,,,207.1,.4,77.8,,,,
8256,2023-04-18 07:30,13.7,,,150,1.2,75.1,,,,
8256,2023-04-18 07:35,13.6,,,161.7,1.8,75.3,,,,
8256,2023-04-18 07:40,13.6,,,136,.9,75.4,,,,
8256,2023-04-18 07:45,13.7,,,106.7,.4,74.4,,,,
8256,2023-04-18 07:50,13.7,,,9.6,.1,74.5,,,,
8256,2023-04-18 07:55,13.9,,,32.5,.4,74.1,,,,
8256,2023-04-18 08:00,14.1,,,92.1,.2,73.4,,,,
8256,2023-04-18 08:05,14.2,,,145.6,.7,73,,,,
8256,2023-04-18 08:10,14.2,,,156.6,1.1,73.7,,,,
8256,2023-04-18 08:15,14.2,,,151,1.3,75,,,,
8256,2023-04-18 08:20,14.3,,,139.9,.9,75.6,,,,
8256,2023-04-18 08:25,14.3,,,290.6,.2,75.5,,,,
8256,2023-04-18 08:30,14.5,,,133.9,.6,75,,,,
8256,2023-04-18 08:35,14.5,,,107.9,.4,75.4,,,,
8256,2023-04-18 08:40,14.6,,,347.9,1.2,75.3,,,,
8256,2023-04-18 08:45,14.6,,,328.3,1.5,75.2,,,,
8256,2023-04-18 08:50,14.6,,,308.2,.9,75,,,,
8256,2023-04-18 08:55,14.6,,,315.9,.5,74.9,,,,
8256,2023-04-18 09:00,14.7,,,282.2,.1,74.3,,,,
8256,2023-04-18 09:05,14.9,,,293,.3,73.6,,,,
8256,2023-04-18 09:10,15.1,,,343.8,.3,73,,,,
8256,2023-04-18 09:15,15.2,,,316.6,.5,72.8,,,,
8256,2023-04-18 09:20,15.2,,,152.3,.5,72.9,,,,
8256,2023-04-18 09:25,15.1,,,162,.6,73.4,,,,
8256,2023-04-18 09:30,15.3,,,152.6,.8,73.1,,,,
8256,2023-04-18 09:35,15.4,,,154.8,.4,73.1,,,,
8256,2023-04-18 09:40,15.5,,,147.6,.8,72.7,,,,
8256,2023-04-18 09:45,15.6,,,156,.6,73.4,,,,
8256,2023-04-18 09:50,15.6,,,177.1,.5,73.7,,,,
8256,2023-04-18 09:55,15.6,,,172.3,.8,73.5,,,,
8256,2023-04-18 10:00,15.8,,,134.6,.8,73,,,,
8256,2023-04-18 10:05,15.9,,,153.8,1.2,73.1,,,,
8256,2023-04-18 10:10,15.9,,,150,1.8,73.2,,,,
8256,2023-04-18 10:15,15.9,,,147.4,1.9,73.9,,,,
8256,2023-04-18 10:20,16,,,165.8,1.5,74,,,,
8256,2023-04-18 10:25,16,,,165.3,1.3,74.3,,,,
8256,2023-04-18 10:30,16.1,,,153.8,1.4,74.4,,,,
8256,2023-04-18 10:35,16.1,,,130.9,1.1,74.1,,,,
8256,2023-04-18 10:40,16.2,,,161.3,1,74.5,,,,
8256,2023-04-18 10:45,16.2,,,136,.4,74.7,,,,
8256,2023-04-18 10:50,16.5,,,323.8,.9,73.8,,,,
8256,2023-04-18 10:55,16.5,,,293.1,.9,73.7,,,,
8256,2023-04-18 11:00,16.7,,,329.9,.4,73.6,,,,
8256,2023-04-18 11:05,16.9,,,337.4,.6,73,,,,
8256,2023-04-18 11:10,16.9,,,328.2,1,73.3,,,,
8256,2023-04-18 11:15,16.9,,,326.2,1.3,73.9,,,,
8256,2023-04-18 11:20,17,,,310.7,1.3,74.2,,,,
8256,2023-04-18 11:25,16.9,,,353.2,.9,74.6,,,,
8256,2023-04-18 11:30,17.1,,,324,.8,74.8,,,,
8256,2023-04-18 11:35,17.1,,,331.4,.8,74.7,,,,
8256,2023-04-18 11:40,17.1,,,341.3,1.3,75,,,,
8256,2023-04-18 11:45,17.1,,,317.7,1.2,75.1,,,,
8256,2023-04-18 11:50,17.2,,,350,1,75.2,,,,
8256,2023-04-18 11:55,17.4,,,340.6,.9,75.8,,,,
8256,2023-04-18 12:00,17.5,,,308.7,1.2,75.9,,,,
8256,2023-04-18 12:05,17.6,,,309.2,.4,76,,,,
