지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-03-19 11:45,14.8,,,149.8,.8,28.3,,,,
8256,2023-03-19 11:50,14.9,,,155.8,1.1,27.9,,,,
8256,2023-03-19 11:55,15.2,,,132.3,1.6,26.9,,,,
8256,2023-03-19 12:00,14.6,,,93.7,1.1,27.7,,,,
8256,2023-03-19 12:05,15.5,,,146.8,.4,26.5,,,,
8256,2023-03-19 12:10,16,,,145.1,.8,25.6,,,,
8256,2023-03-19 12:15,15.5,,,173.6,2.2,26.2,,,,
8256,2023-03-19 12:20,14.8,,,163.2,1.4,27.1,,,,
8256,2023-03-19 12:25,15.1,,,135.1,2.1,26.2,,,,
8256,2023-03-19 12:30,15.1,,,158.8,1.5,25.9,,,,
8256,2023-03-19 12:35,15.2,,,174.6,2.5,25.9,,,,
8256,2023-03-19 12:40,15.4,,,159.1,1.4,25.3,,,,
8256,2023-03-19 12:45,15.4,,,313.5,1.2,24.7,,,,
8256,2023-03-19 12:50,16,,,192.5,.9,23.8,,,,
8256,2023-03-19 12:55,15.9,,,169.1,1.1,22.8,,,,
8256,2023-03-19 13:00,16.3,,,192.6,.5,20.8,,,,
8256,2023-03-19 13:05,16.7,,,171.3,1,18.8,,,,
8256,2023-03-19 13:10,16.7,,,161.1,1.6,17.1,,,,
8256,2023-03-19 13:15,16.4,,,155.8,2.2,17.4,,,,
8256,2023-03-19 13:20,16.1,,,167.5,1.8,15.4,,,,
8256,2023-03-19 13:25,16.5,,,17.4,.2,17.5,,,,
8256,2023-03-19 13:30,17,,,133,1.5,16,,,,
8256,2023-03-19 13:35,16.8,,,164.5,1.7,17.4,,,,
8256,2023-03-19 13:40,17.1,,,151,2.3,18,,,,
8256,2023-03-19 13:45,16.5,,,146.6,1.6,20.1,,,,
8256,2023-03-19 13:50,17.1,,,134,2.1,18.9,,,,
8256,2023-03-19 13:55,16.9,,,107.7,2.5,19.1,,,,
8256,2023-03-19 14:00,16.8,,,48.2,.4,19.6,,,,
8256,2023-03-19 14:05,17.4,,,127.9,1,18.9,,,,
8256,2023-03-19 14:10,17.6,,,114,.9,18.7,,,,
8256,2023-03-19 14:15,17.6,,,85.5,1.2,18.8,,,,
8256,2023-03-19 14:20,17.5,,,142.3,1.1,18.8,,,,
8256,2023-03-19 14:25,17.4,,,161.1,1.9,18.3,,,,
8256,2023-03-19 14:30,17.5,,,152.6,1.5,18.4,,,,
8256,2023-03-19 14:35,17.9,,,260.2,.3,17.3,,,,
8256,2023-03-19 14:40,18,,,183.5,.9,17.3,,,,
8256,2023-03-19 14:45,17.5,,,160.4,1.7,17.6,,,,
8256,2023-03-19 14:50,17.3,,,137.5,.7,18,,,,
8256,2023-03-19 14:55,17.8,,,324.7,2.1,17.6,,,,
8256,2023-03-19 15:00,17.7,,,341.8,1.1,17.7,,,,
8256,2023-03-19 15:05,17.7,,,348.2,.9,17.8,,,,
8256,2023-03-19 15:10,18.1,,,66.3,.1,17.4,,,,
8256,2023-03-19 15:15,17.9,,,171.9,2.1,17.4,,,,
8256,2023-03-19 15:20,17.6,,,158.5,2.5,17.8,,,,
8256,2023-03-19 15:25,17.3,,,160.4,1.9,18,,,,
8256,2023-03-19 15:30,17.4,,,160.4,1.3,18,,,,
8256,2023-03-19 15:35,17.5,,,150.5,2.6,17.8,,,,
8256,2023-03-19 15:40,17.6,,,156.6,2.2,18.3,,,,
8256,2023-03-19 15:45,17.3,,,155.3,1.8,18.4,,,,
8256,2023-03-19 15:50,17.2,,,140.4,1.5,18.8,,,,
8256,2023-03-19 15:55,17.3,,,149.8,1.6,19.6,,,,
8256,2023-03-19 16:00,17.2,,,174.5,2.2,21,,,,
8256,2023-03-19 16:05,17.4,,,154.5,2.5,21.2,,,,
8256,2023-03-19 16:10,17.5,,,162.7,3.2,21.1,,,,
8256,2023-03-19 16:15,17.5,,,175.9,3.1,21.1,,,,
8256,2023-03-19 16:20,17.1,,,172.9,3,21.6,,,,
8256,2023-03-19 16:25,17.3,,,177.3,3.5,21.5,,,,
8256,2023-03-19 16:30,17.1,,,171.9,3.2,21.6,,,,
8256,2023-03-19 16:35,17.2,,,167.8,3.2,21.8,,,,
8256,2023-03-19 16:40,17.1,,,175.1,3.2,22.2,,,,
8256,2023-03-19 16:45,17,,,173.8,3.1,22.3,,,,
8256,2023-03-19 16:50,17,,,171.1,3.1,22,,,,
8256,2023-03-19 16:55,17.1,,,177.9,3.3,22,,,,
8256,2023-03-19 17:00,17.1,,,172.2,2.7,22.2,,,,
8256,2023-03-19 17:05,16.9,,,177.2,3.2,22.2,,,,
8256,2023-03-19 17:10,16.8,,,172,2.9,22.4,,,,
8256,2023-03-19 17:15,16.8,,,177.8,3.3,22.5,,,,
8256,2023-03-19 17:20,16.7,,,177.2,2,23.4,,,,
8256,2023-03-19 17:25,16.7,,,168.7,2,23.9,,,,
8256,2023-03-19 17:30,16.3,,,174.5,1.9,24.9,,,,
8256,2023-03-19 17:35,16,,,178.4,3.7,26,,,,
8256,2023-03-19 17:40,15.6,,,180.6,2.5,27.1,,,,
8256,2023-03-19 17:45,15.3,,,180,4.5,27.4,,,,
8256,2023-03-19 17:50,15,,,178.6,4.5,27.8,,,,
8256,2023-03-19 17:55,14.9,,,177.5,3.9,28,,,,
8256,2023-03-19 18:00,14.8,,,177.9,3.2,28.2,,,,
8256,2023-03-19 18:05,14.8,,,172.9,3.1,28.2,,,,
8256,2023-03-19 18:10,14.6,,,173.8,2.6,28.7,,,,
8256,2023-03-19 18:15,14.5,,,171.6,2.8,29.5,,,,
8256,2023-03-19 18:20,14.2,,,163.4,2.8,30.7,,,,
8256,2023-03-19 18:25,14,,,165.2,3.7,32.9,,,,
8256,2023-03-19 18:30,13.8,,,172.2,4,34.3,,,,
8256,2023-03-19 18:35,13.7,,,169.3,2.7,34.7,,,,
8256,2023-03-19 18:40,13.7,,,162.1,2.5,34.9,,,,
8256,2023-03-19 18:45,13.7,,,171.7,2.6,34.9,,,,
8256,2023-03-19 18:50,13.6,,,170.1,2.1,35.4,,,,
8256,2023-03-19 18:55,13.5,,,152.3,1.9,35.5,,,,
8256,2023-03-19 19:00,13.3,,,151.5,2.1,35.8,,,,
8256,2023-03-19 19:05,13.3,,,172.9,2.4,36.3,,,,
8256,2023-03-19 19:10,13.2,,,163.4,2.5,36.7,,,,
8256,2023-03-19 19:15,13.2,,,170,1.7,37,,,,
8256,2023-03-19 19:20,13.2,,,172.5,2.2,37.4,,,,
8256,2023-03-19 19:25,13.1,,,162,1.9,38,,,,
8256,2023-03-19 19:30,13,,,167.2,2.1,38.5,,,,
8256,2023-03-19 19:35,12.9,,,173.3,3,39.3,,,,
8256,2023-03-19 19:40,12.8,,,175.3,2.3,39.9,,,,
8256,2023-03-19 19:45,12.7,,,172.3,2.9,40.5,,,,
8256,2023-03-19 19:50,12.6,,,171.9,2.8,41.3,,,,
8256,2023-03-19 19:55,12.5,,,169,2.7,42.3,,,,
8256,2023-03-19 20:00,12.4,,,175.1,2.6,43.2,,,,
8256,2023-03-19 20:05,12.3,,,176.9,2,43.7,,,,
8256,2023-03-19 20:10,12.3,,,176.9,2.1,43.9,,,,
8256,2023-03-19 20:15,12.2,,,169.5,1.8,44.2,,,,
8256,2023-03-19 20:20,12.2,,,168.1,2.3,44.7,,,,
8256,2023-03-19 20:25,12.1,,,175.4,1.4,45.1,,,,
8256,2023-03-19 20:30,12.1,,,176.8,2,45.5,,,,
8256,2023-03-19 20:35,12,,,175.6,2,46.1,,,,
8256,2023-03-19 20:40,12,,,152,1,45.7,,,,
8256,2023-03-19 20:45,11.9,,,155.6,1.2,45.6,,,,
8256,2023-03-19 20:50,11.8,,,154.7,1.5,46.3,,,,
8256,2023-03-19 20:55,11.8,,,160.6,1.5,46.9,,,,
8256,2023-03-19 21:00,11.8,,,167,1.3,47.3,,,,
8256,2023-03-19 21:05,11.7,,,175.4,1.7,48,,,,
8256,2023-03-19 21:10,11.7,,,166.3,1.8,49.1,,,,
8256,2023-03-19 21:15,11.6,,,164.5,1.3,49.5,,,,
8256,2023-03-19 21:20,11.6,,,163.1,1.5,49.1,,,,
8256,2023-03-19 21:25,11.6,,,159.6,1.5,49.6,,,,
8256,2023-03-19 21:30,11.5,,,152.7,1.5,49.5,,,,
8256,2023-03-19 21:35,11.5,,,150,1.5,47.4,,,,
8256,2023-03-19 21:40,11.4,,,144.8,1.5,47.2,,,,
8256,2023-03-19 21:45,11.3,,,145.2,1.6,48.1,,,,
8256,2023-03-19 21:50,11.2,,,145.6,1.5,49.1,,,,
8256,2023-03-19 21:55,11.2,,,150.5,1.5,50.2,,,,
8256,2023-03-19 22:00,11.2,,,150.8,1.7,50.2,,,,
8256,2023-03-19 22:05,11.2,,,152.7,1.4,48.2,,,,
8256,2023-03-19 22:10,11.1,,,148.2,1.4,47.2,,,,
8256,2023-03-19 22:15,11.1,,,160.2,1.1,48,,,,
8256,2023-03-19 22:20,10.9,,,174.2,.9,49.9,,,,
8256,2023-03-19 22:25,10.7,,,179.8,1.2,51.1,,,,
8256,2023-03-19 22:30,10.5,,,181.5,.4,51.9,,,,
8256,2023-03-19 22:35,10.2,,,181.5,.8,52.6,,,,
8256,2023-03-19 22:40,10,,,180.2,.1,53.3,,,,
8256,2023-03-19 22:45,9.7,,,64.7,.1,54.6,,,,
8256,2023-03-19 22:50,9.4,,,325.9,.1,55.7,,,,
8256,2023-03-19 22:55,9.2,,,249.1,.1,56.1,,,,
8256,2023-03-19 23:00,9,,,306.3,.5,56.9,,,,
8256,2023-03-19 23:05,9.1,,,314.9,.7,56.7,,,,
8256,2023-03-19 23:10,9,,,312.3,.5,56.7,,,,
8256,2023-03-19 23:15,9,,,315.3,.4,56.7,,,,
8256,2023-03-19 23:20,8.8,,,334.1,.6,57,,,,
8256,2023-03-19 23:25,8.5,,,75.9,.1,57.6,,,,
8256,2023-03-19 23:30,8.2,,,301,.7,58.6,,,,
8256,2023-03-19 23:35,8.2,,,306.7,.7,59,,,,
8256,2023-03-19 23:40,8.1,,,327.4,.8,59.2,,,,
8256,2023-03-19 23:45,8,,,331.6,.8,59.4,,,,
8256,2023-03-19 23:50,7.9,,,326.1,.8,59.3,,,,
8256,2023-03-19 23:55,7.8,,,326.7,.9,59.2,,,,
8256,2023-03-20 00:00,7.6,,,318.7,1.3,59.7,,,,
8256,2023-03-20 00:05,7.4,,,314.2,1.1,60.1,,,,
8256,2023-03-20 00:10,7.5,,,320.2,.8,59.8,,,,
8256,2023-03-20 00:15,7.5,,,321.1,.6,59.6,,,,
8256,2023-03-20 00:20,7.5,,,354.8,.1,60,,,,
8256,2023-03-20 00:25,7.4,,,185.7,0,61.1,,,,
8256,2023-03-20 00:30,7.2,,,170.8,.7,62.3,,,,
8256,2023-03-20 00:35,7.1,,,293,.3,62.8,,,,
8256,2023-03-20 00:40,6.9,,,171,.3,63.1,,,,
8256,2023-03-20 00:45,6.7,,,153.7,.1,63.6,,,,
8256,2023-03-20 00:50,6.6,,,331.2,.6,64,,,,
8256,2023-03-20 00:55,6.7,,,327.9,.8,63.6,,,,
8256,2023-03-20 01:00,6.6,,,325.5,.5,63.8,,,,
8256,2023-03-20 01:05,6.6,,,334.3,.5,63.8,,,,
8256,2023-03-20 01:10,6.4,,,171.5,.4,64.6,,,,
8256,2023-03-20 01:15,6.3,,,130.3,.1,65.2,,,,
8256,2023-03-20 01:20,6.2,,,134.5,.1,65.7,,,,
8256,2023-03-20 01:25,6,,,172.8,.5,65.8,,,,
8256,2023-03-20 01:30,5.8,,,157.3,.2,66.6,,,,
8256,2023-03-20 01:35,5.6,,,172.5,.4,67.3,,,,
8256,2023-03-20 01:40,5.6,,,10,.1,67.7,,,,
8256,2023-03-20 01:45,5.4,,,269.1,.1,68.3,,,,
8256,2023-03-20 01:50,5.6,,,293.4,.2,68.1,,,,
8256,2023-03-20 01:55,5.9,,,195.1,.4,66.9,,,,
8256,2023-03-20 02:00,5.8,,,316.1,.1,67.2,,,,
8256,2023-03-20 02:05,5.7,,,288.3,.2,67.6,,,,
8256,2023-03-20 02:10,5.6,,,331,.4,67.9,,,,
8256,2023-03-20 02:15,5.7,,,333.8,.8,67.5,,,,
8256,2023-03-20 02:20,5.6,,,314.5,1.2,67.6,,,,
8256,2023-03-20 02:25,5.4,,,310.3,.8,68.5,,,,
8256,2023-03-20 02:30,5.2,,,296.6,1,68.8,,,,
8256,2023-03-20 02:35,5.1,,,169.3,.3,69.7,,,,
8256,2023-03-20 02:40,5.1,,,151.1,.5,70.4,,,,
8256,2023-03-20 02:45,4.9,,,303.7,.4,70.9,,,,
8256,2023-03-20 02:50,4.9,,,219.7,.3,71.3,,,,
8256,2023-03-20 02:55,4.8,,,165.9,.2,71.5,,,,
8256,2023-03-20 03:00,4.9,,,240.2,.3,71.5,,,,
8256,2023-03-20 03:05,4.9,,,359.9,.7,71,,,,
8256,2023-03-20 03:10,4.7,,,322.9,.6,71.6,,,,
8256,2023-03-20 03:15,4.7,,,317.4,.5,71.7,,,,
8256,2023-03-20 03:20,4.8,,,311.8,.6,71.6,,,,
8256,2023-03-20 03:25,4.8,,,314.3,.9,71.6,,,,
8256,2023-03-20 03:30,4.6,,,324,.3,71.8,,,,
8256,2023-03-20 03:35,4.4,,,323.3,.4,73.1,,,,
8256,2023-03-20 03:40,4.4,,,328.1,.4,73.3,,,,
8256,2023-03-20 03:45,4.5,,,274.3,.1,72.7,,,,
8256,2023-03-20 03:50,4.6,,,269.3,.4,72.6,,,,
8256,2023-03-20 03:55,4.5,,,197.8,.4,72.8,,,,
8256,2023-03-20 04:00,4.5,,,324.4,.4,72.8,,,,
8256,2023-03-20 04:05,4.3,,,327.4,.8,72.9,,,,
8256,2023-03-20 04:10,4.3,,,332.3,.8,73.3,,,,
8256,2023-03-20 04:15,4.2,,,338.9,.6,73.8,,,,
8256,2023-03-20 04:20,4.1,,,358.5,.6,74.2,,,,
8256,2023-03-20 04:25,4,,,357,.5,74.9,,,,
8256,2023-03-20 04:30,3.9,,,180.3,.5,75.1,,,,
8256,2023-03-20 04:35,4,,,176.7,.4,74.7,,,,
8256,2023-03-20 04:40,3.8,,,163.5,.7,75,,,,
8256,2023-03-20 04:45,3.5,,,331,.3,76.2,,,,
8256,2023-03-20 04:50,3.4,,,218.1,.1,76.5,,,,
8256,2023-03-20 04:55,3.3,,,187.2,.3,76.7,,,,
8256,2023-03-20 05:00,3.5,,,201,.4,76.6,,,,
8256,2023-03-20 05:05,3.6,,,103.1,0,75.9,,,,
8256,2023-03-20 05:10,3.6,,,332.8,.5,75.6,,,,
8256,2023-03-20 05:15,3.5,,,341.2,.2,75.5,,,,
8256,2023-03-20 05:20,3.5,,,327.5,.4,75.8,,,,
8256,2023-03-20 05:25,3.6,,,181.3,.3,75.5,,,,
8256,2023-03-20 05:30,3.6,,,327.2,.7,75.5,,,,
8256,2023-03-20 05:35,3.5,,,313.2,1,76.1,,,,
8256,2023-03-20 05:40,3.3,,,316.7,.9,76.9,,,,
8256,2023-03-20 05:45,3.3,,,331,.6,77,,,,
8256,2023-03-20 05:50,3.3,,,341.4,.6,77.4,,,,
8256,2023-03-20 05:55,3.4,,,336.4,.9,77.2,,,,
8256,2023-03-20 06:00,3.2,,,310.1,1.3,77.6,,,,
8256,2023-03-20 06:05,3,,,322.6,1.3,78.7,,,,
8256,2023-03-20 06:10,3,,,325.4,1,78.9,,,,
8256,2023-03-20 06:15,2.7,,,321.6,1.1,80.4,,,,
8256,2023-03-20 06:20,2.9,,,317.8,.6,80.3,,,,
8256,2023-03-20 06:25,3,,,289.5,.4,78.8,,,,
8256,2023-03-20 06:30,2.8,,,174.4,.3,78.6,,,,
8256,2023-03-20 06:35,2.7,,,166.7,.6,78.9,,,,
8256,2023-03-20 06:40,2.7,,,169.1,.3,79,,,,
8256,2023-03-20 06:45,2.7,,,163.2,.5,78.6,,,,
8256,2023-03-20 06:50,2.8,,,157.3,.7,78.3,,,,
8256,2023-03-20 06:55,2.8,,,160.2,.2,78.4,,,,
8256,2023-03-20 07:00,2.8,,,1.3,0,78.4,,,,
8256,2023-03-20 07:05,3,,,181.7,.1,77.9,,,,
8256,2023-03-20 07:10,3.1,,,329.3,.6,77.8,,,,
8256,2023-03-20 07:15,3.2,,,317.5,.8,77.8,,,,
8256,2023-03-20 07:20,3.2,,,314,1,78.3,,,,
8256,2023-03-20 07:25,3.3,,,311.3,.7,78.2,,,,
8256,2023-03-20 07:30,3.5,,,331.3,.4,77.5,,,,
8256,2023-03-20 07:35,3.8,,,348.3,.4,76.4,,,,
8256,2023-03-20 07:40,4.1,,,1.3,.5,75.3,,,,
8256,2023-03-20 07:45,4.4,,,354.1,.3,73.8,,,,
8256,2023-03-20 07:50,4.8,,,301.4,.5,71.6,,,,
8256,2023-03-20 07:55,4.9,,,277.6,.6,70.7,,,,
8256,2023-03-20 08:00,5,,,281.5,.6,70.5,,,,
8256,2023-03-20 08:05,5.3,,,300.1,.5,69.1,,,,
8256,2023-03-20 08:10,5.5,,,320.2,.5,68.3,,,,
8256,2023-03-20 08:15,6,,,302,.3,66.6,,,,
8256,2023-03-20 08:20,6.5,,,305.1,.4,64.6,,,,
8256,2023-03-20 08:25,6.5,,,277.3,.2,64.9,,,,
8256,2023-03-20 08:30,6.9,,,276.9,.5,63.3,,,,
8256,2023-03-20 08:35,6.8,,,271.9,.3,63.9,,,,
8256,2023-03-20 08:40,7.4,,,159.4,.2,62.1,,,,
8256,2023-03-20 08:45,8.4,,,135.9,.4,58.2,,,,
8256,2023-03-20 08:50,8.6,,,162.1,.2,57.6,,,,
8256,2023-03-20 08:55,8.6,,,176.8,.9,57.2,,,,
8256,2023-03-20 09:00,7.9,,,152.5,.8,60.1,,,,
8256,2023-03-20 09:05,8.5,,,290.3,.4,58,,,,
8256,2023-03-20 09:10,8.9,,,287.1,.3,57.3,,,,
8256,2023-03-20 09:15,9.1,,,150.2,.1,56.6,,,,
8256,2023-03-20 09:20,9.2,,,169.4,.9,55.8,,,,
8256,2023-03-20 09:25,9.1,,,166.7,.8,56.6,,,,
8256,2023-03-20 09:30,9.5,,,173,.7,55.1,,,,
8256,2023-03-20 09:35,10,,,148.9,.7,53.6,,,,
8256,2023-03-20 09:40,10.5,,,141.6,.4,51.5,,,,
8256,2023-03-20 09:45,10.8,,,159.4,.7,50.6,,,,
8256,2023-03-20 09:50,10.9,,,167.1,.8,50,,,,
8256,2023-03-20 09:55,11,,,173.2,1.1,49.2,,,,
8256,2023-03-20 10:00,11.1,,,164.4,.8,48.4,,,,
8256,2023-03-20 10:05,11.6,,,144.6,.9,46.4,,,,
8256,2023-03-20 10:10,11.9,,,132.4,.9,44.5,,,,
8256,2023-03-20 10:15,12.5,,,92.3,.8,43.5,,,,
8256,2023-03-20 10:20,13.2,,,148.2,.5,42.6,,,,
8256,2023-03-20 10:25,12.5,,,113.5,.9,45.9,,,,
8256,2023-03-20 10:30,12.7,,,119.7,1.2,45.2,,,,
8256,2023-03-20 10:35,13,,,116.9,.8,43.5,,,,
8256,2023-03-20 10:40,13.6,,,124.2,.4,41.7,,,,
8256,2023-03-20 10:45,14.1,,,98.2,.4,39.7,,,,
8256,2023-03-20 10:50,14.2,,,153.9,1.2,39.4,,,,
8256,2023-03-20 10:55,14,,,235.1,.2,40.1,,,,
8256,2023-03-20 11:00,14.4,,,146.2,1,39.3,,,,
8256,2023-03-20 11:05,14.9,,,55.6,.4,38.4,,,,
8256,2023-03-20 11:10,15.2,,,11.6,.7,37.4,,,,
8256,2023-03-20 11:15,15,,,109.4,.6,38,,,,
8256,2023-03-20 11:20,15.4,,,351.1,.6,37,,,,
8256,2023-03-20 11:25,15.6,,,149.1,.5,36.1,,,,
8256,2023-03-20 11:30,15.4,,,137.8,.8,35.9,,,,
8256,2023-03-20 11:35,15.5,,,136,2.5,35.2,,,,
8256,2023-03-20 11:40,15.4,,,160,3.7,33.7,,,,
8256,2023-03-20 11:45,15.2,,,169.1,2.5,33.4,,,,
8256,2023-03-20 11:50,15.7,,,175.4,1.8,32.4,,,,
8256,2023-03-20 11:55,16.2,,,174.3,2,30.3,,,,
8256,2023-03-20 12:00,15.9,,,176.7,2.9,29.1,,,,
8256,2023-03-20 12:05,15.8,,,173.5,1.9,29.1,,,,
8256,2023-03-20 12:10,16,,,161.7,2,28,,,,
8256,2023-03-20 12:15,16.1,,,166.8,2.8,27.4,,,,
8256,2023-03-20 12:20,16.2,,,168.4,2.9,26.8,,,,
8256,2023-03-20 12:25,16.6,,,176.8,1.9,24.9,,,,
8256,2023-03-20 12:30,16.1,,,173.5,2.4,24.8,,,,
8256,2023-03-20 12:35,16.2,,,176.7,3.6,23.5,,,,
8256,2023-03-20 12:40,16.5,,,168.6,2.5,23.9,,,,
8256,2023-03-20 12:45,16.6,,,174.7,2.6,24.8,,,,
8256,2023-03-20 12:50,16.5,,,166.7,2.5,24,,,,
8256,2023-03-20 12:55,16.4,,,175.3,3.3,24.5,,,,
8256,2023-03-20 13:00,17.1,,,156.8,.8,24.2,,,,
8256,2023-03-20 13:05,16.9,,,165.7,3.2,23.1,,,,
8256,2023-03-20 13:10,16.8,,,170.6,2.1,23.9,,,,
8256,2023-03-20 13:15,17.5,,,305.4,.7,24.3,,,,
8256,2023-03-20 13:20,17.3,,,218,.7,25,,,,
8256,2023-03-20 13:25,17.1,,,193.3,1.5,24.4,,,,
8256,2023-03-20 13:30,16.6,,,173.6,2.6,23.3,,,,
8256,2023-03-20 13:35,16.7,,,153,2.9,25.4,,,,
8256,2023-03-20 13:40,16.9,,,155.5,3.1,26.5,,,,
8256,2023-03-20 13:45,16.9,,,172.5,4,27.9,,,,
8256,2023-03-20 13:50,16.7,,,167.2,4.1,29.1,,,,
8256,2023-03-20 13:55,16.8,,,173.1,3.2,29.1,,,,
8256,2023-03-20 14:00,16.9,,,171.6,3.5,29.1,,,,
8256,2023-03-20 14:05,17,,,167.8,4.2,29.1,,,,
8256,2023-03-20 14:10,16.8,,,162.9,4.8,29.1,,,,
8256,2023-03-20 14:15,16.8,,,146.3,3.6,29.3,,,,
8256,2023-03-20 14:20,17.2,,,170.7,3.8,28.8,,,,
8256,2023-03-20 14:25,17.1,,,168.6,4,29.3,,,,
8256,2023-03-20 14:30,16.8,,,167.9,4.2,29.9,,,,
8256,2023-03-20 14:35,16.9,,,169.5,4.3,30.5,,,,
8256,2023-03-20 14:40,16.4,,,172.9,5.4,31.7,,,,
8256,2023-03-20 14:45,16.5,,,169,3.7,31.9,,,,
8256,2023-03-20 14:50,16.5,,,156.2,3.2,31.9,,,,
8256,2023-03-20 14:55,16.6,,,178.5,4.7,31.8,,,,
8256,2023-03-20 15:00,16.3,,,172.7,4.8,32.2,,,,
8256,2023-03-20 15:05,16.4,,,178.2,4.1,32.1,,,,
8256,2023-03-20 15:10,16.4,,,172.1,4.9,32.1,,,,
8256,2023-03-20 15:15,16.6,,,174.4,4,31.8,,,,
8256,2023-03-20 15:20,16.3,,,164.4,4.3,32.5,,,,
8256,2023-03-20 15:25,16.3,,,170.2,4.8,32.3,,,,
8256,2023-03-20 15:30,16.3,,,167,4.6,31.9,,,,
8256,2023-03-20 15:35,16.3,,,167.7,5.2,31.9,,,,
8256,2023-03-20 15:40,16.2,,,175.2,4.9,32.4,,,,
8256,2023-03-20 15:45,16.3,,,169.7,4,32.5,,,,
8256,2023-03-20 15:50,16.3,,,162,3.6,33.3,,,,
8256,2023-03-20 15:55,16.3,,,172.9,4.3,33.7,,,,
8256,2023-03-20 16:00,16.3,,,168.6,4.1,34,,,,
8256,2023-03-20 16:05,16.4,,,171.8,3.5,33.7,,,,
8256,2023-03-20 16:10,16.5,,,171.4,2.9,33.8,,,,
8256,2023-03-20 16:15,16.5,,,159.5,3.9,33.9,,,,
8256,2023-03-20 16:20,16.3,,,172.2,3.6,34.2,,,,
8256,2023-03-20 16:25,16.1,,,178.8,4.9,34.2,,,,
8256,2023-03-20 16:30,16,,,177,4.4,34.6,,,,
8256,2023-03-20 16:35,16,,,173.7,3.7,34.6,,,,
8256,2023-03-20 16:40,15.9,,,162.6,4.9,34.5,,,,
8256,2023-03-20 16:45,15.8,,,168.8,3.8,34.8,,,,
8256,2023-03-20 16:50,15.9,,,162.7,3.4,34.7,,,,
8256,2023-03-20 16:55,15.9,,,161.7,3.8,34.8,,,,
8256,2023-03-20 17:00,15.8,,,168.3,3.8,35,,,,
8256,2023-03-20 17:05,15.9,,,176.4,3.8,35.2,,,,
8256,2023-03-20 17:10,15.8,,,176,4.5,35.4,,,,
8256,2023-03-20 17:15,15.7,,,178.9,4.7,35.7,,,,
8256,2023-03-20 17:20,15.8,,,175,3.5,35.8,,,,
8256,2023-03-20 17:25,15.7,,,170,4,36.3,,,,
8256,2023-03-20 17:30,15.6,,,168.6,3.8,36.9,,,,
8256,2023-03-20 17:35,15.5,,,164.4,3.5,37.1,,,,
8256,2023-03-20 17:40,15.4,,,176.9,4.1,37.3,,,,
8256,2023-03-20 17:45,15.3,,,164.1,3.4,37.7,,,,
8256,2023-03-20 17:50,15.3,,,176.6,3.5,38.4,,,,
8256,2023-03-20 17:55,15.1,,,181,4,39.1,,,,
8256,2023-03-20 18:00,15,,,178.2,4.3,38.8,,,,
8256,2023-03-20 18:05,14.9,,,175.4,2.9,39.3,,,,
8256,2023-03-20 18:10,14.9,,,173.7,3.3,40.1,,,,
8256,2023-03-20 18:15,14.9,,,167.6,1.5,40.7,,,,
8256,2023-03-20 18:20,14.9,,,154.1,1.9,40.9,,,,
8256,2023-03-20 18:25,14.7,,,163.7,3.1,41.4,,,,
8256,2023-03-20 18:30,14.6,,,166.1,2.9,41.3,,,,
8256,2023-03-20 18:35,14.5,,,152.2,3.1,41.4,,,,
8256,2023-03-20 18:40,14.6,,,170.4,2,41.5,,,,
8256,2023-03-20 18:45,14.5,,,169.6,2,41.6,,,,
8256,2023-03-20 18:50,14.4,,,176,2.5,41.9,,,,
8256,2023-03-20 18:55,14.3,,,176.8,2.3,42.2,,,,
8256,2023-03-20 19:00,14.3,,,176.2,2.5,42.3,,,,
8256,2023-03-20 19:05,14.2,,,162.7,2.4,42.4,,,,
8256,2023-03-20 19:10,14.1,,,175.2,2.6,42.7,,,,
8256,2023-03-20 19:15,14,,,162.9,2.4,43.3,,,,
8256,2023-03-20 19:20,14,,,175.2,1.6,43.5,,,,
8256,2023-03-20 19:25,14,,,173.5,1.4,43.5,,,,
8256,2023-03-20 19:30,13.9,,,179.9,1.5,44.1,,,,
8256,2023-03-20 19:35,13.8,,,167.7,1.7,44.6,,,,
8256,2023-03-20 19:40,13.7,,,165.5,2.5,45.6,,,,
8256,2023-03-20 19:45,13.4,,,161.8,1.7,46.7,,,,
8256,2023-03-20 19:50,13.4,,,176.1,2.3,47.5,,,,
8256,2023-03-20 19:55,13.4,,,175.4,1.7,48,,,,
8256,2023-03-20 20:00,13.3,,,177.1,1.4,48.4,,,,
8256,2023-03-20 20:05,13.3,,,161.7,1.9,48.8,,,,
8256,2023-03-20 20:10,13.2,,,161.8,2.2,49.9,,,,
8256,2023-03-20 20:15,13,,,173.8,2.7,50.8,,,,
8256,2023-03-20 20:20,13,,,163.4,1.9,51.1,,,,
8256,2023-03-20 20:25,13,,,167.1,1.8,51.4,,,,
8256,2023-03-20 20:30,12.9,,,169.6,2.1,51.7,,,,
8256,2023-03-20 20:35,12.9,,,172.8,2.4,51.8,,,,
8256,2023-03-20 20:40,12.8,,,151.2,1.8,52.1,,,,
8256,2023-03-20 20:45,12.8,,,157.8,1.7,52.3,,,,
