지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2022-12-17 21:45,-2.7,,,11.4,1,57,,,,
8255,2022-12-17 21:50,-2.7,,,31.9,.8,58,,,,
8255,2022-12-17 21:55,-2.7,,,21.4,1.2,56,,,,
8255,2022-12-17 22:00,-2.6,,,17,1.2,54,,,,
8255,2022-12-17 22:05,-2.8,,,44,1,55,,,,
8255,2022-12-17 22:10,-3,,,57.7,1.3,55,,,,
8255,2022-12-17 22:15,-3.1,,,28.5,1.1,54,,,,
8255,2022-12-17 22:20,-3.2,,,24.9,1.7,54,,,,
8255,2022-12-17 22:25,-3.3,,,46.7,1.2,55,,,,
8255,2022-12-17 22:30,-3.5,,,36.6,1.4,55,,,,
8255,2022-12-17 22:35,-3.5,,,30.4,2.4,54,,,,
8255,2022-12-17 22:40,-3.5,,,24.2,1.3,55,,,,
8255,2022-12-17 22:45,-3.5,,,20.4,1.4,54,,,,
8255,2022-12-17 22:50,-3.6,,,39.9,1.3,53,,,,
8255,2022-12-17 22:55,-3.7,,,49,1.2,53,,,,
8255,2022-12-17 23:00,-3.8,,,35.5,1.5,53,,,,
8255,2022-12-17 23:05,-3.9,,,47.3,1.3,52,,,,
8255,2022-12-17 23:10,-4,,,67.6,1.3,53,,,,
8255,2022-12-17 23:15,-4,,,61.9,.5,53,,,,
8255,2022-12-17 23:20,-4.2,,,64.6,1.2,53,,,,
8255,2022-12-17 23:25,-4.2,,,66.8,1.2,52,,,,
8255,2022-12-17 23:30,-4.3,,,55.6,1.2,52,,,,
8255,2022-12-17 23:35,-4.3,,,53.6,1.3,52,,,,
8255,2022-12-17 23:40,-4.3,,,46.4,1.2,51,,,,
8255,2022-12-17 23:45,-4.4,,,67.8,1.1,52,,,,
8255,2022-12-17 23:50,-4.5,,,61.3,1.2,52,,,,
8255,2022-12-17 23:55,-4.5,,,70.1,.8,53,,,,
8255,2022-12-18 00:00,-4.6,,,70,1.1,52,,,,
8255,2022-12-18 00:05,-4.6,,,52.4,.9,52,,,,
8255,2022-12-18 00:10,-4.7,,,65.9,.8,52,,,,
8255,2022-12-18 00:15,-4.7,,,37.7,.7,51,,,,
8255,2022-12-18 00:20,-4.7,,,48.5,.6,50,,,,
8255,2022-12-18 00:25,-4.8,,,70,.7,50,,,,
8255,2022-12-18 00:30,-4.9,,,65.5,.9,49,,,,
8255,2022-12-18 00:35,-4.8,,,34.1,1.3,49,,,,
8255,2022-12-18 00:40,-4.8,,,39.7,.7,49,,,,
8255,2022-12-18 00:45,-4.8,,,69.9,.6,49,,,,
8255,2022-12-18 00:50,-4.9,,,50.3,.8,49,,,,
8255,2022-12-18 00:55,-4.8,,,21.1,1.1,49,,,,
8255,2022-12-18 01:00,-4.8,,,15.7,.9,49,,,,
8255,2022-12-18 01:05,-4.8,,,28.9,1.2,48,,,,
8255,2022-12-18 01:10,-4.9,,,11.4,1.4,49,,,,
8255,2022-12-18 01:15,-5,,,31.2,2,49,,,,
8255,2022-12-18 01:20,-4.9,,,22.7,1.9,48,,,,
8255,2022-12-18 01:25,-4.9,,,32.7,1.6,47,,,,
8255,2022-12-18 01:30,-5,,,42,1.4,47,,,,
8255,2022-12-18 01:35,-5,,,38.1,1.8,47,,,,
8255,2022-12-18 01:40,-5,,,58.6,1.6,47,,,,
8255,2022-12-18 01:45,-4.9,,,40.6,1.7,46,,,,
8255,2022-12-18 01:50,-5,,,34,2.4,46,,,,
8255,2022-12-18 01:55,-4.9,,,37.5,1.7,45,,,,
8255,2022-12-18 02:00,-4.9,,,45.4,1.4,45,,,,
8255,2022-12-18 02:05,-4.9,,,36.9,1.6,45,,,,
8255,2022-12-18 02:10,-4.9,,,32.4,1.6,45,,,,
8255,2022-12-18 02:15,-4.8,,,41.9,1.3,44,,,,
8255,2022-12-18 02:20,-4.9,,,47.9,1.4,44,,,,
8255,2022-12-18 02:25,-4.9,,,48.3,1.7,44,,,,
8255,2022-12-18 02:30,-5.1,,,47.2,1.8,44,,,,
8255,2022-12-18 02:35,-5.1,,,51,1.5,45,,,,
8255,2022-12-18 02:40,-5.1,,,50.1,1.2,45,,,,
8255,2022-12-18 02:45,-5.1,,,56.6,1.3,45,,,,
8255,2022-12-18 02:50,-5.2,,,36.4,1.8,45,,,,
8255,2022-12-18 02:55,-5.2,,,47,.9,46,,,,
8255,2022-12-18 03:00,-5.2,,,61.8,1.3,46,,,,
8255,2022-12-18 03:05,-5.3,,,51,.9,47,,,,
8255,2022-12-18 03:10,-5.3,,,48.8,1.4,47,,,,
8255,2022-12-18 03:15,-5.4,,,32.8,1.6,47,,,,
8255,2022-12-18 03:20,-5.4,,,33.6,1.9,47,,,,
8255,2022-12-18 03:25,-5.4,,,33.7,1.5,47,,,,
8255,2022-12-18 03:30,-5.4,,,26.9,1.6,47,,,,
8255,2022-12-18 03:35,-5.4,,,20.6,1.4,48,,,,
8255,2022-12-18 03:40,-5.2,,,18.5,1.1,48,,,,
8255,2022-12-18 03:45,-5.3,,,27.9,1.5,48,,,,
8255,2022-12-18 03:50,-5.2,,,33.8,1.3,48,,,,
8255,2022-12-18 03:55,-5.1,,,3.2,.6,48,,,,
8255,2022-12-18 04:00,-5,,,358.7,.8,47,,,,
8255,2022-12-18 04:05,-5.2,,,50.6,.3,48,,,,
8255,2022-12-18 04:10,-5.3,,,19.1,1.4,48,,,,
8255,2022-12-18 04:15,-5.4,,,47.3,.6,49,,,,
8255,2022-12-18 04:20,-5.4,,,72.4,.7,50,,,,
8255,2022-12-18 04:25,-5.5,,,34.2,.6,51,,,,
8255,2022-12-18 04:30,-5.5,,,29.8,.9,50,,,,
8255,2022-12-18 04:35,-5.5,,,31.5,.8,50,,,,
8255,2022-12-18 04:40,-5.3,,,23.8,.8,50,,,,
8255,2022-12-18 04:45,-5.3,,,31.6,1.3,50,,,,
8255,2022-12-18 04:50,-5.3,,,37.6,.9,51,,,,
8255,2022-12-18 04:55,-5.4,,,30.1,1,50,,,,
8255,2022-12-18 05:00,-5.5,,,27.8,1,51,,,,
8255,2022-12-18 05:05,-5.5,,,41.6,1.1,51,,,,
8255,2022-12-18 05:10,-5.6,,,40.3,1.3,51,,,,
8255,2022-12-18 05:15,-5.6,,,51.7,1,52,,,,
8255,2022-12-18 05:20,-5.5,,,54.8,1.1,51,,,,
8255,2022-12-18 05:25,-5.5,,,56,1,52,,,,
8255,2022-12-18 05:30,-5.6,,,36.7,1.2,52,,,,
8255,2022-12-18 05:35,-5.7,,,52,.6,53,,,,
8255,2022-12-18 05:40,-5.7,,,37.2,.9,53,,,,
8255,2022-12-18 05:45,-5.8,,,34.4,1,54,,,,
8255,2022-12-18 05:50,-5.9,,,30.2,1,54,,,,
8255,2022-12-18 05:55,-5.9,,,9.9,.9,54,,,,
8255,2022-12-18 06:00,-6,,,25.3,.9,54,,,,
8255,2022-12-18 06:05,-6.1,,,16.2,1.1,54,,,,
8255,2022-12-18 06:10,-6.1,,,16.1,.6,54,,,,
8255,2022-12-18 06:15,-6.1,,,47.7,.6,54,,,,
8255,2022-12-18 06:20,-6.2,,,73.3,.5,54,,,,
8255,2022-12-18 06:25,-6.1,,,40.8,.8,54,,,,
8255,2022-12-18 06:30,-6.1,,,24.7,.7,55,,,,
8255,2022-12-18 06:35,-6.2,,,45.3,.5,55,,,,
8255,2022-12-18 06:40,-6.2,,,47.4,.7,56,,,,
8255,2022-12-18 06:45,-6.2,,,55.8,.9,55,,,,
8255,2022-12-18 06:50,-6.3,,,55.1,1,55,,,,
8255,2022-12-18 06:55,-6.4,,,109.1,.6,56,,,,
8255,2022-12-18 07:00,-6.5,,,58.4,.7,57,,,,
8255,2022-12-18 07:05,-6.5,,,93.9,1.1,57,,,,
8255,2022-12-18 07:10,-6.5,,,89.4,.9,58,,,,
8255,2022-12-18 07:15,-6.5,,,89.3,.9,58,,,,
8255,2022-12-18 07:20,-6.6,,,76.5,.8,58,,,,
8255,2022-12-18 07:25,-6.7,,,56.5,.4,59,,,,
8255,2022-12-18 07:30,-6.7,,,68.1,.5,59,,,,
8255,2022-12-18 07:35,-6.7,,,97.6,.5,59,,,,
8255,2022-12-18 07:40,-6.7,,,85.3,.8,60,,,,
8255,2022-12-18 07:45,-6.7,,,84.8,.9,61,,,,
8255,2022-12-18 07:50,-6.8,,,87.6,.9,61,,,,
8255,2022-12-18 07:55,-6.8,,,77.9,.7,61,,,,
8255,2022-12-18 08:00,-6.6,,,105,.4,60,,,,
8255,2022-12-18 08:05,-6.5,,,107.7,.4,59,,,,
8255,2022-12-18 08:10,-6.5,,,78.8,.8,59,,,,
8255,2022-12-18 08:15,-6.6,,,100.2,.8,60,,,,
8255,2022-12-18 08:20,-6.5,,,84.4,1.1,60,,,,
8255,2022-12-18 08:25,-6.3,,,73.8,1.1,59,,,,
8255,2022-12-18 08:30,-5.9,,,78.3,.7,58,,,,
8255,2022-12-18 08:35,-6,,,52,.7,58,,,,
8255,2022-12-18 08:40,-5.7,,,52.5,1.2,57,,,,
8255,2022-12-18 08:45,-5.7,,,65.2,.7,57,,,,
8255,2022-12-18 08:50,-5.4,,,78.8,.6,56,,,,
8255,2022-12-18 08:55,-5.1,,,90.6,.9,55,,,,
8255,2022-12-18 09:00,-5.3,,,73.4,.8,55,,,,
8255,2022-12-18 09:05,-5,,,93.6,.8,54,,,,
8255,2022-12-18 09:10,-4.6,,,90,.7,52,,,,
8255,2022-12-18 09:15,-4.5,,,79.2,.5,52,,,,
8255,2022-12-18 09:20,-4.3,,,62.9,.5,51,,,,
8255,2022-12-18 09:25,-4.4,,,34.8,.6,50,,,,
8255,2022-12-18 09:30,-4.2,,,161,.5,50,,,,
8255,2022-12-18 09:35,-4.2,,,223.3,.8,50,,,,
8255,2022-12-18 09:40,-3.9,,,252.9,.4,49,,,,
8255,2022-12-18 09:45,-4.1,,,331.1,.3,48,,,,
8255,2022-12-18 09:50,-3.4,,,288.6,.2,47,,,,
8255,2022-12-18 09:55,-3.5,,,101.1,.5,47,,,,
8255,2022-12-18 10:00,-3.2,,,186.1,.7,46,,,,
8255,2022-12-18 10:05,-2.9,,,243.9,.5,46,,,,
8255,2022-12-18 10:10,-2.7,,,115.2,.7,45,,,,
8255,2022-12-18 10:15,-3.1,,,175.3,.8,46,,,,
8255,2022-12-18 10:20,-3.4,,,226.6,.7,47,,,,
8255,2022-12-18 10:25,-3.7,,,39.2,.9,48,,,,
8255,2022-12-18 10:30,-3.6,,,34.8,1.2,48,,,,
8255,2022-12-18 10:35,-3.3,,,51.9,.9,46,,,,
8255,2022-12-18 10:40,-3.4,,,70.4,1.4,46,,,,
8255,2022-12-18 10:45,-3,,,73.6,.7,45,,,,
8255,2022-12-18 10:50,-2.6,,,63.2,.7,43,,,,
8255,2022-12-18 10:55,-2.3,,,28.5,.5,43,,,,
8255,2022-12-18 11:00,-2.3,,,69.5,.9,42,,,,
8255,2022-12-18 11:05,-2.1,,,121,.4,42,,,,
8255,2022-12-18 11:10,-1.5,,,91.4,.4,41,,,,
8255,2022-12-18 11:15,-1.5,,,78.1,.8,40,,,,
8255,2022-12-18 11:20,-2.2,,,353.3,.5,42,,,,
8255,2022-12-18 11:25,-2.3,,,204.5,.6,42,,,,
8255,2022-12-18 11:30,-1.7,,,318.3,.2,41,,,,
8255,2022-12-18 11:35,-2.1,,,24.2,1.1,41,,,,
8255,2022-12-18 11:40,-2.4,,,28.6,1.2,41,,,,
8255,2022-12-18 11:45,-2.1,,,348.9,.5,41,,,,
8255,2022-12-18 11:50,-1.2,,,199.1,1.1,39,,,,
8255,2022-12-18 11:55,-1.5,,,185.6,1.5,39,,,,
8255,2022-12-18 12:00,-1.8,,,220,1.9,41,,,,
8255,2022-12-18 12:05,-1.8,,,185,.8,41,,,,
8255,2022-12-18 12:10,-1.8,,,179.1,1.1,40,,,,
8255,2022-12-18 12:15,-1.7,,,204,1.3,41,,,,
8255,2022-12-18 12:20,-1.7,,,271.8,.9,40,,,,
8255,2022-12-18 12:25,-1.1,,,226.5,.7,39,,,,
8255,2022-12-18 12:30,-1.2,,,223.9,1.9,39,,,,
8255,2022-12-18 12:35,-1.6,,,176.8,1.3,40,,,,
8255,2022-12-18 12:40,-1.4,,,211.4,1.7,40,,,,
8255,2022-12-18 12:45,-1.4,,,218,1.5,40,,,,
8255,2022-12-18 12:50,-1,,,212.8,1,39,,,,
8255,2022-12-18 12:55,-.6,,,209.9,1.2,38,,,,
8255,2022-12-18 13:00,-1,,,228.7,.9,38,,,,
8255,2022-12-18 13:05,-.4,,,40.6,.2,37,,,,
8255,2022-12-18 13:10,-.4,,,51.5,1.1,36,,,,
8255,2022-12-18 13:15,-.5,,,301.4,.2,37,,,,
8255,2022-12-18 13:20,.6,,,97.9,.7,35,,,,
8255,2022-12-18 13:25,.8,,,118.9,.5,34,,,,
8255,2022-12-18 13:30,.8,,,181.3,1.2,34,,,,
8255,2022-12-18 13:35,.1,,,183,.7,36,,,,
8255,2022-12-18 13:40,.5,,,7.1,.6,35,,,,
8255,2022-12-18 13:45,.8,,,255,1.1,34,,,,
8255,2022-12-18 13:50,.8,,,252.4,.5,34,,,,
8255,2022-12-18 13:55,.8,,,198.6,.9,33,,,,
8255,2022-12-18 14:00,.7,,,64.3,.6,34,,,,
8255,2022-12-18 14:05,.7,,,20.3,1.4,34,,,,
8255,2022-12-18 14:10,.7,,,6.2,.9,33,,,,
8255,2022-12-18 14:15,.9,,,15.7,.6,33,,,,
8255,2022-12-18 14:20,.6,,,20.4,1.5,33,,,,
8255,2022-12-18 14:25,.5,,,340.9,.8,33,,,,
8255,2022-12-18 14:30,1.2,,,7.6,.9,31,,,,
8255,2022-12-18 14:35,.9,,,25.2,.5,31,,,,
8255,2022-12-18 14:40,.9,,,344,.5,31,,,,
8255,2022-12-18 14:45,.2,,,7.5,1.7,31,,,,
8255,2022-12-18 14:50,.4,,,326,.6,31,,,,
8255,2022-12-18 14:55,.4,,,344.4,1.2,31,,,,
8255,2022-12-18 15:00,.1,,,339.6,1.2,32,,,,
8255,2022-12-18 15:05,.2,,,18.6,2,32,,,,
8255,2022-12-18 15:10,.2,,,.9,.4,32,,,,
8255,2022-12-18 15:15,.3,,,7.3,1,32,,,,
8255,2022-12-18 15:20,.1,,,327.1,1,32,,,,
8255,2022-12-18 15:25,0,,,7.9,1.9,32,,,,
8255,2022-12-18 15:30,0,,,358.7,1.1,32,,,,
8255,2022-12-18 15:35,-.1,,,20.7,2,33,,,,
8255,2022-12-18 15:40,-.3,,,21.6,2.3,33,,,,
8255,2022-12-18 15:45,-.3,,,25.5,2.3,33,,,,
8255,2022-12-18 15:50,-.4,,,12.4,.8,33,,,,
8255,2022-12-18 15:55,-.4,,,17.1,1.5,33,,,,
8255,2022-12-18 16:00,-.7,,,16.4,1.8,34,,,,
8255,2022-12-18 16:05,-.7,,,21.7,1,34,,,,
8255,2022-12-18 16:10,-.7,,,22.8,1.4,34,,,,
8255,2022-12-18 16:15,-.9,,,25.3,2.5,34,,,,
8255,2022-12-18 16:20,-1.1,,,15.6,1.8,34,,,,
8255,2022-12-18 16:25,-1.1,,,23.1,2.7,33,,,,
8255,2022-12-18 16:30,-1.1,,,31.6,1.4,33,,,,
8255,2022-12-18 16:35,-1.2,,,41.6,1.6,34,,,,
8255,2022-12-18 16:40,-1.1,,,355.5,.9,34,,,,
8255,2022-12-18 16:45,-1.1,,,39.1,1.5,33,,,,
8255,2022-12-18 16:50,-1,,,9.7,.5,33,,,,
8255,2022-12-18 16:55,-1.1,,,355.8,1.6,32,,,,
8255,2022-12-18 17:00,-1.2,,,17.3,1.3,32,,,,
8255,2022-12-18 17:05,-1.4,,,20.3,1.1,33,,,,
8255,2022-12-18 17:10,-1.4,,,18,.8,33,,,,
8255,2022-12-18 17:15,-1.4,,,20.2,1.9,33,,,,
8255,2022-12-18 17:20,-1.5,,,11.8,1.1,33,,,,
8255,2022-12-18 17:25,-1.5,,,9.9,1.9,32,,,,
8255,2022-12-18 17:30,-1.5,,,35.5,.7,32,,,,
8255,2022-12-18 17:35,-1.7,,,63.2,1.1,33,,,,
8255,2022-12-18 17:40,-1.9,,,66.9,.7,34,,,,
8255,2022-12-18 17:45,-1.9,,,281.9,0,34,,,,
8255,2022-12-18 17:50,-1.9,,,105.6,.1,33,,,,
8255,2022-12-18 17:55,-1.9,,,32.3,.1,32,,,,
8255,2022-12-18 18:00,-1.9,,,21.5,.1,32,,,,
8255,2022-12-18 18:05,-2,,,19.6,.2,32,,,,
8255,2022-12-18 18:10,-2,,,52.7,1.2,33,,,,
8255,2022-12-18 18:15,-2.2,,,49.2,1.4,33,,,,
8255,2022-12-18 18:20,-2.2,,,40.2,1.4,33,,,,
8255,2022-12-18 18:25,-2.3,,,58.9,1.4,33,,,,
8255,2022-12-18 18:30,-2.3,,,49.4,1.6,33,,,,
8255,2022-12-18 18:35,-2.4,,,40.4,1.5,34,,,,
8255,2022-12-18 18:40,-2.4,,,66.8,1.5,34,,,,
8255,2022-12-18 18:45,-2.5,,,67.5,1.4,34,,,,
8255,2022-12-18 18:50,-2.5,,,66.1,1.4,34,,,,
8255,2022-12-18 18:55,-2.6,,,51.1,1.1,34,,,,
8255,2022-12-18 19:00,-2.6,,,63.6,1.1,34,,,,
8255,2022-12-18 19:05,-2.6,,,48.8,.1,34,,,,
8255,2022-12-18 19:10,-2.7,,,27.8,.4,34,,,,
8255,2022-12-18 19:15,-2.6,,,21.6,1.9,34,,,,
8255,2022-12-18 19:20,-2.7,,,30.5,1.9,34,,,,
8255,2022-12-18 19:25,-2.7,,,41.4,1.2,34,,,,
8255,2022-12-18 19:30,-2.8,,,32.3,1.4,34,,,,
8255,2022-12-18 19:35,-2.8,,,30.5,1.2,34,,,,
8255,2022-12-18 19:40,-2.8,,,49.3,1.5,34,,,,
8255,2022-12-18 19:45,-2.9,,,34.8,2,34,,,,
8255,2022-12-18 19:50,-2.9,,,27.7,1.7,34,,,,
8255,2022-12-18 19:55,-2.9,,,52.9,1.1,34,,,,
8255,2022-12-18 20:00,-3,,,52,1.4,35,,,,
8255,2022-12-18 20:05,-3,,,55.5,1.7,35,,,,
8255,2022-12-18 20:10,-3.1,,,33.2,1.6,35,,,,
8255,2022-12-18 20:15,-3.1,,,48,1.7,35,,,,
8255,2022-12-18 20:20,-3.1,,,43.5,1.7,34,,,,
8255,2022-12-18 20:25,-3.1,,,23.3,1.4,35,,,,
8255,2022-12-18 20:30,-3.1,,,35.4,2,35,,,,
8255,2022-12-18 20:35,-3.2,,,36.5,1.5,35,,,,
8255,2022-12-18 20:40,-3.2,,,32.3,1.8,35,,,,
8255,2022-12-18 20:45,-3.2,,,19.5,1.9,35,,,,
8255,2022-12-18 20:50,-3.2,,,25.5,2.4,35,,,,
8255,2022-12-18 20:55,-3.2,,,24.5,1.8,35,,,,
8255,2022-12-18 21:00,-3.2,,,22.4,1.9,35,,,,
8255,2022-12-18 21:05,-3.3,,,33.2,2.4,35,,,,
8255,2022-12-18 21:10,-3.3,,,29.7,2.5,35,,,,
8255,2022-12-18 21:15,-3.3,,,21.1,2.2,36,,,,
8255,2022-12-18 21:20,-3.4,,,17.5,1.9,36,,,,
8255,2022-12-18 21:25,-3.4,,,26.6,2.9,36,,,,
8255,2022-12-18 21:30,-3.5,,,14.4,2.3,36,,,,
8255,2022-12-18 21:35,-3.5,,,24.3,2.4,37,,,,
8255,2022-12-18 21:40,-3.6,,,31.3,2.3,37,,,,
8255,2022-12-18 21:45,-3.6,,,23.7,2.6,37,,,,
8255,2022-12-18 21:50,-3.7,,,18.9,2.2,38,,,,
8255,2022-12-18 21:55,-3.7,,,18.8,2.2,38,,,,
8255,2022-12-18 22:00,-3.7,,,20.5,1.4,38,,,,
8255,2022-12-18 22:05,-3.8,,,21.1,1.4,38,,,,
8255,2022-12-18 22:10,-3.9,,,25.3,2.1,39,,,,
8255,2022-12-18 22:15,-3.9,,,40.5,2.2,39,,,,
8255,2022-12-18 22:20,-3.9,,,44.4,1.6,39,,,,
8255,2022-12-18 22:25,-4,,,42.1,.4,39,,,,
8255,2022-12-18 22:30,-4,,,39.4,.6,39,,,,
8255,2022-12-18 22:35,-4.1,,,30.5,1.1,39,,,,
8255,2022-12-18 22:40,-4.1,,,28.5,1.9,40,,,,
8255,2022-12-18 22:45,-4,,,16.6,1.2,40,,,,
8255,2022-12-18 22:50,-4,,,19.4,1.1,40,,,,
8255,2022-12-18 22:55,-4.1,,,40.1,.7,40,,,,
8255,2022-12-18 23:00,-4.3,,,64.3,.5,40,,,,
8255,2022-12-18 23:05,-4.3,,,42.4,.9,41,,,,
8255,2022-12-18 23:10,-4.3,,,49.6,.7,41,,,,
8255,2022-12-18 23:15,-4.4,,,356.9,.4,41,,,,
8255,2022-12-18 23:20,-4.3,,,326.6,.2,42,,,,
8255,2022-12-18 23:25,-4.4,,,38.4,.5,42,,,,
8255,2022-12-18 23:30,-4.6,,,226.1,.2,42,,,,
8255,2022-12-18 23:35,-4.5,,,258.4,.6,44,,,,
8255,2022-12-18 23:40,-4.4,,,288.3,.4,43,,,,
8255,2022-12-18 23:45,-4.4,,,320.3,.6,43,,,,
8255,2022-12-18 23:50,-4.5,,,211.8,.1,43,,,,
8255,2022-12-18 23:55,-4.6,,,354,.4,44,,,,
8255,2022-12-19 00:00,-4.8,,,76.7,.7,45,,,,
8255,2022-12-19 00:05,-5,,,61.1,.6,46,,,,
8255,2022-12-19 00:10,-5,,,75.3,.6,46,,,,
8255,2022-12-19 00:15,-5,,,57.2,.4,46,,,,
8255,2022-12-19 00:20,-5,,,97.6,.6,46,,,,
8255,2022-12-19 00:25,-5.1,,,198.2,.2,46,,,,
8255,2022-12-19 00:30,-5.2,,,85,.3,46,,,,
8255,2022-12-19 00:35,-5.2,,,141.4,0,46,,,,
8255,2022-12-19 00:40,-5.2,,,240.6,.3,47,,,,
8255,2022-12-19 00:45,-5.3,,,281.9,.5,48,,,,
8255,2022-12-19 00:50,-5.2,,,247.7,.4,49,,,,
8255,2022-12-19 00:55,-5.4,,,297.2,.7,50,,,,
8255,2022-12-19 01:00,-5.4,,,253.9,.5,50,,,,
8255,2022-12-19 01:05,-5.5,,,62.4,.2,51,,,,
8255,2022-12-19 01:10,-5.6,,,52,.1,50,,,,
8255,2022-12-19 01:15,-5.6,,,46.3,.6,50,,,,
8255,2022-12-19 01:20,-5.5,,,45,.5,49,,,,
8255,2022-12-19 01:25,-5.5,,,78.4,.8,49,,,,
8255,2022-12-19 01:30,-5.6,,,96.4,.8,48,,,,
8255,2022-12-19 01:35,-5.7,,,90.5,.8,49,,,,
8255,2022-12-19 01:40,-5.7,,,83.6,.2,50,,,,
8255,2022-12-19 01:45,-5.7,,,252.6,.1,51,,,,
8255,2022-12-19 01:50,-5.8,,,248.6,.1,51,,,,
8255,2022-12-19 01:55,-5.9,,,228.8,.1,51,,,,
8255,2022-12-19 02:00,-5.8,,,309.4,0,51,,,,
8255,2022-12-19 02:05,-5.8,,,211.1,.2,51,,,,
8255,2022-12-19 02:10,-5.8,,,240,.6,51,,,,
8255,2022-12-19 02:15,-5.9,,,282,.8,52,,,,
8255,2022-12-19 02:20,-6.2,,,298.1,.5,54,,,,
8255,2022-12-19 02:25,-6,,,233.3,.6,54,,,,
8255,2022-12-19 02:30,-6.1,,,186.9,.7,54,,,,
8255,2022-12-19 02:35,-6.1,,,226.5,.7,55,,,,
8255,2022-12-19 02:40,-6.2,,,243.7,.7,58,,,,
8255,2022-12-19 02:45,-6.2,,,234.1,.1,56,,,,
8255,2022-12-19 02:50,-6.3,,,272.9,.3,58,,,,
8255,2022-12-19 02:55,-6.3,,,338.5,.6,57,,,,
8255,2022-12-19 03:00,-6.2,,,356.3,.8,56,,,,
8255,2022-12-19 03:05,-6.1,,,322.9,.6,55,,,,
8255,2022-12-19 03:10,-6.2,,,3.6,.6,55,,,,
8255,2022-12-19 03:15,-6.2,,,329.6,.1,55,,,,
8255,2022-12-19 03:20,-6.2,,,295.5,.5,55,,,,
8255,2022-12-19 03:25,-6.2,,,292.4,.8,54,,,,
8255,2022-12-19 03:30,-6.1,,,272.4,.6,54,,,,
8255,2022-12-19 03:35,-6.1,,,245.9,.5,54,,,,
8255,2022-12-19 03:40,-6.3,,,264.7,.6,54,,,,
8255,2022-12-19 03:45,-6.5,,,286.1,.6,54,,,,
8255,2022-12-19 03:50,-6.6,,,294.3,.7,56,,,,
8255,2022-12-19 03:55,-6.5,,,265.7,.7,57,,,,
8255,2022-12-19 04:00,-6.8,,,292.9,.3,58,,,,
8255,2022-12-19 04:05,-6.9,,,347.7,.2,58,,,,
8255,2022-12-19 04:10,-7,,,90.7,.1,59,,,,
8255,2022-12-19 04:15,-7.2,,,214,.4,60,,,,
8255,2022-12-19 04:20,-7,,,208.5,.3,60,,,,
8255,2022-12-19 04:25,-6.9,,,178.1,.3,60,,,,
8255,2022-12-19 04:30,-6.8,,,98.5,.7,61,,,,
8255,2022-12-19 04:35,-6.8,,,77.4,.7,61,,,,
8255,2022-12-19 04:40,-6.9,,,70.2,.6,61,,,,
8255,2022-12-19 04:45,-7,,,99.1,.6,60,,,,
8255,2022-12-19 04:50,-7.1,,,97,.9,61,,,,
8255,2022-12-19 04:55,-7.3,,,90.2,1,62,,,,
8255,2022-12-19 05:00,-7.5,,,87.4,.5,63,,,,
8255,2022-12-19 05:05,-7.6,,,100.5,.2,63,,,,
8255,2022-12-19 05:10,-7.6,,,199.1,.1,63,,,,
8255,2022-12-19 05:15,-7.4,,,269.9,.2,64,,,,
8255,2022-12-19 05:20,-7.3,,,239.6,.5,63,,,,
8255,2022-12-19 05:25,-7.4,,,279.2,0,62,,,,
8255,2022-12-19 05:30,-7.3,,,83.6,.4,62,,,,
8255,2022-12-19 05:35,-7.3,,,78.1,.8,63,,,,
8255,2022-12-19 05:40,-7.3,,,58.3,.3,63,,,,
8255,2022-12-19 05:45,-7.5,,,62.2,.2,63,,,,
8255,2022-12-19 05:50,-7.6,,,160,.1,63,,,,
8255,2022-12-19 05:55,-7.7,,,58.8,.1,64,,,,
8255,2022-12-19 06:00,-7.6,,,100,.3,63,,,,
8255,2022-12-19 06:05,-7.6,,,326,0,63,,,,
8255,2022-12-19 06:10,-7.4,,,279.4,.7,63,,,,
8255,2022-12-19 06:15,-7.4,,,237,.6,62,,,,
8255,2022-12-19 06:20,-7.7,,,272.1,.7,63,,,,
8255,2022-12-19 06:25,-7.8,,,227.4,.5,64,,,,
8255,2022-12-19 06:30,-7.8,,,246.3,.4,64,,,,
8255,2022-12-19 06:35,-7.7,,,271.5,.2,64,,,,
8255,2022-12-19 06:40,-7.6,,,193.3,0,64,,,,
8255,2022-12-19 06:45,-7.7,,,168.1,.1,64,,,,
8255,2022-12-19 06:50,-7.7,,,127.2,.2,64,,,,
8255,2022-12-19 06:55,-7.6,,,171.6,.4,64,,,,
8255,2022-12-19 07:00,-7.5,,,77.9,.9,63,,,,
8255,2022-12-19 07:05,-7.7,,,71.9,.8,63,,,,
8255,2022-12-19 07:10,-7.7,,,32.2,.4,63,,,,
8255,2022-12-19 07:15,-7.7,,,101.3,.3,63,,,,
8255,2022-12-19 07:20,-7.6,,,299.8,.4,63,,,,
8255,2022-12-19 07:25,-7.4,,,241.3,.1,62,,,,
8255,2022-12-19 07:30,-7.6,,,261.1,.6,63,,,,
8255,2022-12-19 07:35,-7.6,,,241.6,.6,64,,,,
8255,2022-12-19 07:40,-7.9,,,262.9,.5,65,,,,
8255,2022-12-19 07:45,-8,,,296.2,.7,66,,,,
8255,2022-12-19 07:50,-7.8,,,206.9,.4,66,,,,
