지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-03-17 11:30,12.3,,,63.2,1.3,28,,,,
8255,2023-03-17 11:35,12,,,80.5,2,29,,,,
8255,2023-03-17 11:40,11.8,,,59.5,1.8,29,,,,
8255,2023-03-17 11:45,11.8,,,63.1,1.3,29,,,,
8255,2023-03-17 11:50,12.2,,,30.1,.9,29,,,,
8255,2023-03-17 11:55,12.5,,,70.3,1.2,29,,,,
8255,2023-03-17 12:00,12.6,,,91.1,1.1,29,,,,
8255,2023-03-17 12:05,12.5,,,69.3,1.5,29,,,,
8255,2023-03-17 12:10,12.7,,,88.4,.4,29,,,,
8255,2023-03-17 12:15,12.7,,,74.9,1.5,28,,,,
8255,2023-03-17 12:20,12.9,,,102.2,.7,28,,,,
8255,2023-03-17 12:25,13.1,,,75.5,1.4,26,,,,
8255,2023-03-17 12:30,12.7,,,93.8,2.1,26,,,,
8255,2023-03-17 12:35,12.5,,,120.5,.3,26,,,,
8255,2023-03-17 12:40,12.9,,,83.7,1.2,25,,,,
8255,2023-03-17 12:45,12.7,,,34.6,1.2,25,,,,
8255,2023-03-17 12:50,12.9,,,70.7,.7,24,,,,
8255,2023-03-17 12:55,13.1,,,66.3,.9,24,,,,
8255,2023-03-17 13:00,12.9,,,82.5,1.7,25,,,,
8255,2023-03-17 13:05,13,,,43.5,.8,24,,,,
8255,2023-03-17 13:10,13,,,89.4,1.4,24,,,,
8255,2023-03-17 13:15,12.9,,,79.6,1.5,24,,,,
8255,2023-03-17 13:20,12.9,,,73.5,1.5,23,,,,
8255,2023-03-17 13:25,12.9,,,67.7,1.6,23,,,,
8255,2023-03-17 13:30,12.8,,,86.8,1.8,24,,,,
8255,2023-03-17 13:35,12.8,,,78.9,2,24,,,,
8255,2023-03-17 13:40,12.9,,,94,1.7,24,,,,
8255,2023-03-17 13:45,13.1,,,50.5,1.2,23,,,,
8255,2023-03-17 13:50,13,,,55,1,24,,,,
8255,2023-03-17 13:55,13.3,,,47.4,.9,24,,,,
8255,2023-03-17 14:00,13.1,,,90.4,2.3,23,,,,
8255,2023-03-17 14:05,13,,,87.8,1.8,22,,,,
8255,2023-03-17 14:10,13,,,52,1.5,22,,,,
8255,2023-03-17 14:15,13.2,,,78.8,1.3,22,,,,
8255,2023-03-17 14:20,13.1,,,55.3,.8,22,,,,
8255,2023-03-17 14:25,13.3,,,114.8,.9,21,,,,
8255,2023-03-17 14:30,13.4,,,85.3,.8,21,,,,
8255,2023-03-17 14:35,13.2,,,74.5,1.4,22,,,,
8255,2023-03-17 14:40,13.3,,,76.9,1.2,22,,,,
8255,2023-03-17 14:45,13.2,,,92.7,2,23,,,,
8255,2023-03-17 14:50,13.2,,,65.1,1.2,23,,,,
8255,2023-03-17 14:55,13.2,,,78.9,1.3,22,,,,
8255,2023-03-17 15:00,13.2,,,72.3,1.8,22,,,,
8255,2023-03-17 15:05,13.3,,,50.6,1.4,23,,,,
8255,2023-03-17 15:10,13.3,,,67.7,1.4,24,,,,
8255,2023-03-17 15:15,13.1,,,71.1,1.5,24,,,,
8255,2023-03-17 15:20,13.2,,,76.6,1,25,,,,
8255,2023-03-17 15:25,13.2,,,62.8,1,25,,,,
8255,2023-03-17 15:30,13.5,,,83.4,.6,25,,,,
8255,2023-03-17 15:35,13.5,,,102.8,.9,25,,,,
8255,2023-03-17 15:40,13.5,,,99.3,.6,25,,,,
8255,2023-03-17 15:45,13.5,,,82.4,1.1,25,,,,
8255,2023-03-17 15:50,13.4,,,83.1,.6,25,,,,
8255,2023-03-17 15:55,13.4,,,76.1,.6,26,,,,
8255,2023-03-17 16:00,13.4,,,99.7,.7,26,,,,
8255,2023-03-17 16:05,13.4,,,68.5,.9,26,,,,
8255,2023-03-17 16:10,13.4,,,78.5,.5,26,,,,
8255,2023-03-17 16:15,13.3,,,145.4,.5,26,,,,
8255,2023-03-17 16:20,13.3,,,100.6,.7,26,,,,
8255,2023-03-17 16:25,13.3,,,104,.8,27,,,,
8255,2023-03-17 16:30,13.5,,,190.7,.9,27,,,,
8255,2023-03-17 16:35,13.6,,,209.6,1.1,26,,,,
8255,2023-03-17 16:40,13.4,,,171.2,.8,26,,,,
8255,2023-03-17 16:45,13.3,,,184.3,.5,27,,,,
8255,2023-03-17 16:50,13.4,,,90.6,.8,33,,,,
8255,2023-03-17 16:55,13.1,,,92.7,.8,45,,,,
8255,2023-03-17 17:00,12.9,,,155.6,1.3,48,,,,
8255,2023-03-17 17:05,12.7,,,125.4,1,50,,,,
8255,2023-03-17 17:10,12.6,,,158.2,.6,51,,,,
8255,2023-03-17 17:15,12.7,,,174.6,.8,51,,,,
8255,2023-03-17 17:20,12.6,,,172,.8,51,,,,
8255,2023-03-17 17:25,12.6,,,114.8,.5,52,,,,
8255,2023-03-17 17:30,12.5,,,110.1,.5,52,,,,
8255,2023-03-17 17:35,12.4,,,137.1,.6,53,,,,
8255,2023-03-17 17:40,12.2,,,116.9,.4,53,,,,
8255,2023-03-17 17:45,12.2,,,148.6,.5,54,,,,
8255,2023-03-17 17:50,12.1,,,136.4,1.1,54,,,,
8255,2023-03-17 17:55,12.2,,,182.5,.6,53,,,,
8255,2023-03-17 18:00,12.1,,,180.4,.6,54,,,,
8255,2023-03-17 18:05,12.1,,,131,.5,54,,,,
8255,2023-03-17 18:10,11.9,,,179.8,.5,55,,,,
8255,2023-03-17 18:15,11.9,,,159.1,.7,55,,,,
8255,2023-03-17 18:20,11.8,,,196.3,.6,55,,,,
8255,2023-03-17 18:25,11.7,,,145.9,.7,55,,,,
8255,2023-03-17 18:30,11.6,,,161.7,.5,56,,,,
8255,2023-03-17 18:35,11.7,,,155.7,.5,56,,,,
8255,2023-03-17 18:40,11.7,,,146.9,.7,56,,,,
8255,2023-03-17 18:45,11.5,,,140.2,.4,57,,,,
8255,2023-03-17 18:50,11.5,,,115.6,.6,57,,,,
8255,2023-03-17 18:55,11.5,,,113.2,.9,58,,,,
8255,2023-03-17 19:00,11.3,,,128.5,.8,58,,,,
8255,2023-03-17 19:05,11.2,,,111.8,.7,58,,,,
8255,2023-03-17 19:10,11.2,,,115.9,.7,58,,,,
8255,2023-03-17 19:15,11.1,,,105.2,.9,58,,,,
8255,2023-03-17 19:20,11.1,,,86.5,1,58,,,,
8255,2023-03-17 19:25,11,,,121.5,.9,59,,,,
8255,2023-03-17 19:30,11,,,99.4,1,59,,,,
8255,2023-03-17 19:35,11,,,190.2,.3,59,,,,
8255,2023-03-17 19:40,11,,,111,.7,59,,,,
8255,2023-03-17 19:45,10.9,,,96.3,1.2,59,,,,
8255,2023-03-17 19:50,10.7,,,103.5,1.1,60,,,,
8255,2023-03-17 19:55,10.7,,,87.9,.8,60,,,,
8255,2023-03-17 20:00,10.7,,,98.6,1.4,60,,,,
8255,2023-03-17 20:05,10.6,,,95,1.3,60,,,,
8255,2023-03-17 20:10,10.5,,,102.8,.9,60,,,,
8255,2023-03-17 20:15,10.6,,,88.1,1.1,60,,,,
8255,2023-03-17 20:20,10.6,,,92.1,1,60,,,,
8255,2023-03-17 20:25,10.5,,,86.6,1.2,60,,,,
8255,2023-03-17 20:30,10.5,,,94.9,1,60,,,,
8255,2023-03-17 20:35,10.5,,,102.9,.7,60,,,,
8255,2023-03-17 20:40,10.5,,,94.9,.9,60,,,,
8255,2023-03-17 20:45,10.4,,,91.4,.9,60,,,,
8255,2023-03-17 20:50,10.5,,,107.2,.8,60,,,,
8255,2023-03-17 20:55,10.4,,,93.1,1.1,60,,,,
8255,2023-03-17 21:00,10.4,,,117.3,.5,61,,,,
8255,2023-03-17 21:05,10.5,,,122.7,.6,60,,,,
8255,2023-03-17 21:10,10.5,,,135.4,.7,60,,,,
8255,2023-03-17 21:15,10.4,,,117.9,.7,60,,,,
8255,2023-03-17 21:20,10.4,,,94.4,.6,60,,,,
8255,2023-03-17 21:25,10.3,,,82.8,1,60,,,,
8255,2023-03-17 21:30,10.3,,,105.4,.7,60,,,,
8255,2023-03-17 21:35,10.3,,,120.7,.7,60,,,,
8255,2023-03-17 21:40,10.3,,,77.7,.8,61,,,,
8255,2023-03-17 21:45,10.3,,,100.6,.8,60,,,,
8255,2023-03-17 21:50,10.3,,,92.6,.7,61,,,,
8255,2023-03-17 21:55,10.2,,,73.9,1,60,,,,
8255,2023-03-17 22:00,10.2,,,85,1,60,,,,
8255,2023-03-17 22:05,10.2,,,88.4,1,60,,,,
8255,2023-03-17 22:10,10.2,,,66.1,.7,60,,,,
8255,2023-03-17 22:15,10.2,,,85.8,.7,60,,,,
8255,2023-03-17 22:20,10.2,,,73,.8,60,,,,
8255,2023-03-17 22:25,10.2,,,76,.4,61,,,,
8255,2023-03-17 22:30,10.2,,,39.6,.8,61,,,,
8255,2023-03-17 22:35,10.1,,,68.3,.6,62,,,,
8255,2023-03-17 22:40,10.1,,,42.8,.8,63,,,,
8255,2023-03-17 22:45,10,,,37.9,1,63,,,,
8255,2023-03-17 22:50,9.9,,,32.8,1.2,63,,,,
8255,2023-03-17 22:55,9.9,,,33.5,1.1,63,,,,
8255,2023-03-17 23:00,9.9,,,37.9,1.2,62,,,,
8255,2023-03-17 23:05,9.9,,,43.5,.7,62,,,,
8255,2023-03-17 23:10,9.9,,,42.1,.5,62,,,,
8255,2023-03-17 23:15,9.8,,,51.7,.8,62,,,,
8255,2023-03-17 23:20,9.8,,,50.2,.6,62,,,,
8255,2023-03-17 23:25,9.8,,,73.5,.9,62,,,,
8255,2023-03-17 23:30,9.8,,,31.4,1.1,62,,,,
8255,2023-03-17 23:35,9.8,,,34.2,.9,62,,,,
8255,2023-03-17 23:40,9.8,,,37.9,.7,62,,,,
8255,2023-03-17 23:45,9.7,,,39.8,1.2,62,,,,
8255,2023-03-17 23:50,9.7,,,33,.9,62,,,,
8255,2023-03-17 23:55,9.7,,,34.7,.7,62,,,,
8255,2023-03-18 00:00,9.7,,,34.2,.7,62,,,,
8255,2023-03-18 00:05,9.7,,,50.6,.6,62,,,,
8255,2023-03-18 00:10,9.7,,,33.8,.5,62,,,,
8255,2023-03-18 00:15,9.7,,,40.4,.5,62,,,,
8255,2023-03-18 00:20,9.6,,,33.6,.8,62,,,,
8255,2023-03-18 00:25,9.6,,,57.5,.6,63,,,,
8255,2023-03-18 00:30,9.6,,,44,.7,63,,,,
8255,2023-03-18 00:35,9.7,,,77.9,.6,62,,,,
8255,2023-03-18 00:40,9.8,,,68.8,.4,62,,,,
8255,2023-03-18 00:45,9.8,,,33.1,.3,62,,,,
8255,2023-03-18 00:50,9.8,,,43.1,.8,62,,,,
8255,2023-03-18 00:55,9.7,,,50.9,.8,63,,,,
8255,2023-03-18 01:00,9.6,,,14.7,.3,63,,,,
8255,2023-03-18 01:05,9.7,,,24.6,1.1,63,,,,
8255,2023-03-18 01:10,9.7,,,27,1.3,63,,,,
8255,2023-03-18 01:15,9.5,,,25.1,1.2,64,,,,
8255,2023-03-18 01:20,9.6,,,33.4,1.1,64,,,,
8255,2023-03-18 01:25,9.6,,,36.2,1.3,63,,,,
8255,2023-03-18 01:30,9.6,,,38.7,.9,63,,,,
8255,2023-03-18 01:35,9.6,,,41.2,.7,63,,,,
8255,2023-03-18 01:40,9.6,,,36.7,1.1,62,,,,
8255,2023-03-18 01:45,9.6,,,89.8,.6,63,,,,
8255,2023-03-18 01:50,9.6,,,75.2,.5,63,,,,
8255,2023-03-18 01:55,9.6,,,97.5,.7,63,,,,
8255,2023-03-18 02:00,9.4,,,90,.8,64,,,,
8255,2023-03-18 02:05,9.3,,,60.5,.7,65,,,,
8255,2023-03-18 02:10,9.3,,,48.2,.5,65,,,,
8255,2023-03-18 02:15,9.3,,,80.4,.5,65,,,,
8255,2023-03-18 02:20,9.3,,,86.5,1,65,,,,
8255,2023-03-18 02:25,9.2,,,43.8,.9,65,,,,
8255,2023-03-18 02:30,9.3,,,23.4,1,65,,,,
8255,2023-03-18 02:35,9.3,,,23.7,1.2,65,,,,
8255,2023-03-18 02:40,9.2,,,20.9,1,65,,,,
8255,2023-03-18 02:45,9.2,,,15.5,1.1,65,,,,
8255,2023-03-18 02:50,9.2,,,21.2,1.2,65,,,,
8255,2023-03-18 02:55,9.2,,,23.5,1.4,65,,,,
8255,2023-03-18 03:00,9.2,,,33.5,1,65,,,,
8255,2023-03-18 03:05,9.2,,,31.2,1,65,,,,
8255,2023-03-18 03:10,9.2,,,31.2,.7,64,,,,
8255,2023-03-18 03:15,9.2,,,25.4,1,64,,,,
8255,2023-03-18 03:20,9.1,,,35.6,.8,64,,,,
8255,2023-03-18 03:25,9.1,,,45.6,.8,64,,,,
8255,2023-03-18 03:30,9.1,,,66.2,.8,64,,,,
8255,2023-03-18 03:35,9.1,,,76.5,1,64,,,,
8255,2023-03-18 03:40,9.1,,,42.9,.8,64,,,,
8255,2023-03-18 03:45,9.1,,,54.5,.6,64,,,,
8255,2023-03-18 03:50,9,,,40.8,.8,64,,,,
8255,2023-03-18 03:55,9,,,31.6,.9,65,,,,
8255,2023-03-18 04:00,8.9,,,26.7,1.1,66,,,,
8255,2023-03-18 04:05,8.9,,,31.6,1,66,,,,
8255,2023-03-18 04:10,9,,,20.4,1,66,,,,
8255,2023-03-18 04:15,8.9,,,34.4,1.3,66,,,,
8255,2023-03-18 04:20,8.9,,,30.1,.9,66,,,,
8255,2023-03-18 04:25,8.9,,,31.4,.8,66,,,,
8255,2023-03-18 04:30,8.9,,,35.6,1.1,66,,,,
8255,2023-03-18 04:35,8.9,,,31.9,1,65,,,,
8255,2023-03-18 04:40,8.9,,,39.2,1.1,65,,,,
8255,2023-03-18 04:45,8.9,,,39.3,.8,65,,,,
8255,2023-03-18 04:50,8.9,,,39.9,.8,65,,,,
8255,2023-03-18 04:55,8.9,,,27.1,1.2,65,,,,
8255,2023-03-18 05:00,8.9,,,6.5,.7,65,,,,
8255,2023-03-18 05:05,8.9,,,47.1,.6,65,,,,
8255,2023-03-18 05:10,8.9,,,81.6,1.3,65,,,,
8255,2023-03-18 05:15,8.9,,,54.2,.9,65,,,,
8255,2023-03-18 05:20,8.9,,,38.5,.9,65,,,,
8255,2023-03-18 05:25,8.9,,,34.7,1.2,65,,,,
8255,2023-03-18 05:30,8.9,,,42.1,1.1,65,,,,
8255,2023-03-18 05:35,8.9,,,48.6,1.1,65,,,,
8255,2023-03-18 05:40,8.8,,,45.4,.8,65,,,,
8255,2023-03-18 05:45,8.8,,,42.6,1.6,65,,,,
8255,2023-03-18 05:50,8.8,,,35.7,1.7,64,,,,
8255,2023-03-18 05:55,8.8,,,38.7,1.1,64,,,,
8255,2023-03-18 06:00,8.9,,,50.3,.6,64,,,,
8255,2023-03-18 06:05,9,,,5,.4,64,,,,
8255,2023-03-18 06:10,9,,,51.4,.7,63,,,,
8255,2023-03-18 06:15,9,,,60.2,.7,63,,,,
8255,2023-03-18 06:20,9,,,53.2,1,63,,,,
8255,2023-03-18 06:25,9,,,17,.8,62,,,,
8255,2023-03-18 06:30,9,,,32.9,1.3,61,,,,
8255,2023-03-18 06:35,9,,,27.8,1.3,62,,,,
8255,2023-03-18 06:40,9,,,46.5,1.2,61,,,,
8255,2023-03-18 06:45,8.9,,,69.8,1,61,,,,
8255,2023-03-18 06:50,8.9,,,58.6,.8,61,,,,
8255,2023-03-18 06:55,8.9,,,55.8,.8,61,,,,
8255,2023-03-18 07:00,8.9,,,61.6,.9,61,,,,
8255,2023-03-18 07:05,8.9,,,58.7,.8,62,,,,
8255,2023-03-18 07:10,8.9,,,50.7,.8,62,,,,
8255,2023-03-18 07:15,8.9,,,58.5,.7,61,,,,
8255,2023-03-18 07:20,8.9,,,62.7,1,62,,,,
8255,2023-03-18 07:25,8.9,,,57.9,.7,62,,,,
8255,2023-03-18 07:30,8.8,,,47,.8,62,,,,
8255,2023-03-18 07:35,8.9,,,39.4,1.1,62,,,,
8255,2023-03-18 07:40,8.8,,,45.9,.7,62,,,,
8255,2023-03-18 07:45,9,,,20.5,.8,62,,,,
8255,2023-03-18 07:50,9.1,,,28.3,.8,61,,,,
8255,2023-03-18 07:55,9,,,9.4,.7,61,,,,
8255,2023-03-18 08:00,9.1,,,75.4,.3,60,,,,
8255,2023-03-18 08:05,9.1,,,40,.5,60,,,,
8255,2023-03-18 08:10,9.2,,,61.8,.6,59,,,,
8255,2023-03-18 08:15,9.2,,,70.4,.8,59,,,,
8255,2023-03-18 08:20,9.2,,,26.8,.8,59,,,,
8255,2023-03-18 08:25,9.2,,,24.7,.9,59,,,,
8255,2023-03-18 08:30,9.3,,,50.9,1,59,,,,
8255,2023-03-18 08:35,9.3,,,25.9,1.3,59,,,,
8255,2023-03-18 08:40,9.3,,,26.4,1.4,59,,,,
8255,2023-03-18 08:45,9.4,,,32.8,1,59,,,,
8255,2023-03-18 08:50,9.5,,,26.2,.9,58,,,,
8255,2023-03-18 08:55,9.6,,,53.1,.6,58,,,,
8255,2023-03-18 09:00,9.7,,,35.3,1,57,,,,
8255,2023-03-18 09:05,9.7,,,34.3,1.1,57,,,,
8255,2023-03-18 09:10,9.7,,,71.2,.6,57,,,,
8255,2023-03-18 09:15,10,,,17.3,.2,56,,,,
8255,2023-03-18 09:20,10.2,,,331.3,.3,55,,,,
8255,2023-03-18 09:25,10.4,,,341.4,.3,55,,,,
8255,2023-03-18 09:30,10.7,,,303.4,.5,54,,,,
8255,2023-03-18 09:35,10.7,,,266.7,.5,53,,,,
8255,2023-03-18 09:40,10.8,,,320.9,.4,53,,,,
8255,2023-03-18 09:45,10.8,,,278.7,.3,52,,,,
8255,2023-03-18 09:50,10.9,,,217.3,.8,52,,,,
8255,2023-03-18 09:55,10.8,,,28,.5,52,,,,
8255,2023-03-18 10:00,11.2,,,82.5,.6,51,,,,
8255,2023-03-18 10:05,11.4,,,156.8,.3,51,,,,
8255,2023-03-18 10:10,11.9,,,295.9,.3,49,,,,
8255,2023-03-18 10:15,11.8,,,199.8,.6,49,,,,
8255,2023-03-18 10:20,11.7,,,349.8,.7,47,,,,
8255,2023-03-18 10:25,11.6,,,19,.6,47,,,,
8255,2023-03-18 10:30,11.7,,,104.4,.8,46,,,,
8255,2023-03-18 10:35,11.9,,,92.1,.3,45,,,,
8255,2023-03-18 10:40,12.1,,,5.2,.5,44,,,,
8255,2023-03-18 10:45,12.3,,,105.4,.5,44,,,,
8255,2023-03-18 10:50,12.3,,,225,.5,44,,,,
8255,2023-03-18 10:55,12.4,,,55,.3,43,,,,
8255,2023-03-18 11:00,12.6,,,86.1,.8,42,,,,
8255,2023-03-18 11:05,12.7,,,123.9,.9,42,,,,
8255,2023-03-18 11:10,12.7,,,234.8,.2,42,,,,
8255,2023-03-18 11:15,12.7,,,57.8,.6,41,,,,
8255,2023-03-18 11:20,12.8,,,23.8,1.1,40,,,,
8255,2023-03-18 11:25,13,,,25.4,1.1,39,,,,
8255,2023-03-18 11:30,13,,,52.3,.9,39,,,,
8255,2023-03-18 11:35,13,,,90.3,1,38,,,,
8255,2023-03-18 11:40,13.7,,,231.6,.3,37,,,,
8255,2023-03-18 11:45,14,,,334.1,.3,35,,,,
8255,2023-03-18 11:50,13.7,,,45.7,.5,34,,,,
8255,2023-03-18 11:55,14.2,,,187.3,.4,32,,,,
8255,2023-03-18 12:00,14.4,,,199.7,1.1,30,,,,
8255,2023-03-18 12:05,14.2,,,208.3,1.1,31,,,,
8255,2023-03-18 12:10,14.6,,,79.2,.2,28,,,,
8255,2023-03-18 12:15,14.7,,,237.7,.4,24,,,,
8255,2023-03-18 12:20,14.9,,,85.3,.4,24,,,,
8255,2023-03-18 12:25,14.7,,,72.6,1.3,25,,,,
8255,2023-03-18 12:30,14.9,,,274.6,.1,25,,,,
8255,2023-03-18 12:35,15,,,205.7,1.2,25,,,,
8255,2023-03-18 12:40,15,,,218.7,1.3,28,,,,
8255,2023-03-18 12:45,15.2,,,215,1.2,27,,,,
8255,2023-03-18 12:50,15.2,,,222.9,1.9,27,,,,
8255,2023-03-18 12:55,15.2,,,205.6,1.4,27,,,,
8255,2023-03-18 13:00,16.2,,,135.9,.9,26,,,,
8255,2023-03-18 13:05,15.9,,,173.6,.8,26,,,,
8255,2023-03-18 13:10,15.7,,,192.1,1.8,26,,,,
8255,2023-03-18 13:15,15.5,,,190.4,1.3,26,,,,
8255,2023-03-18 13:20,16.1,,,227.4,.7,26,,,,
8255,2023-03-18 13:25,16.7,,,212.7,1.1,25,,,,
8255,2023-03-18 13:30,16.6,,,217.6,1.3,25,,,,
8255,2023-03-18 13:35,16.9,,,243,1.3,25,,,,
8255,2023-03-18 13:40,16.5,,,206.7,1.9,25,,,,
8255,2023-03-18 13:45,16.3,,,181.8,1.7,26,,,,
8255,2023-03-18 13:50,16.3,,,190.1,1.9,26,,,,
8255,2023-03-18 13:55,16.5,,,181.6,1.7,26,,,,
8255,2023-03-18 14:00,16.6,,,202.9,1.6,25,,,,
8255,2023-03-18 14:05,16.4,,,197.4,1.6,25,,,,
8255,2023-03-18 14:10,16.8,,,219.9,.9,25,,,,
8255,2023-03-18 14:15,16.8,,,192.2,1.9,24,,,,
8255,2023-03-18 14:20,16.8,,,183.9,.8,24,,,,
8255,2023-03-18 14:25,17,,,214.8,1.7,24,,,,
8255,2023-03-18 14:30,17,,,234.6,1.9,24,,,,
8255,2023-03-18 14:35,17.1,,,190.3,1,23,,,,
8255,2023-03-18 14:40,17.1,,,222.1,.8,23,,,,
8255,2023-03-18 14:45,17.3,,,231.6,1.6,23,,,,
8255,2023-03-18 14:50,17.3,,,206.9,1.4,23,,,,
8255,2023-03-18 14:55,17.2,,,206.9,2,22,,,,
8255,2023-03-18 15:00,17.1,,,179.1,1.6,22,,,,
8255,2023-03-18 15:05,17.1,,,188.6,.7,23,,,,
8255,2023-03-18 15:10,17.4,,,201.4,1.5,22,,,,
8255,2023-03-18 15:15,17.1,,,204.9,1.1,23,,,,
8255,2023-03-18 15:20,17.6,,,215.5,1.9,23,,,,
8255,2023-03-18 15:25,17.5,,,239.2,1.9,24,,,,
8255,2023-03-18 15:30,17.7,,,208.5,1.4,24,,,,
8255,2023-03-18 15:35,17.6,,,184.5,1.7,25,,,,
8255,2023-03-18 15:40,17.4,,,205.3,1.7,27,,,,
8255,2023-03-18 15:45,17,,,199.5,2.2,29,,,,
8255,2023-03-18 15:50,17.4,,,239.7,1.3,28,,,,
8255,2023-03-18 15:55,17.5,,,230,1.9,30,,,,
8255,2023-03-18 16:00,17.5,,,206,1.6,29,,,,
8255,2023-03-18 16:05,17.1,,,196.5,2,29,,,,
8255,2023-03-18 16:10,17.3,,,232.3,1.7,29,,,,
8255,2023-03-18 16:15,17.3,,,218.4,2.2,29,,,,
8255,2023-03-18 16:20,17.2,,,192.8,2.3,29,,,,
8255,2023-03-18 16:25,17.1,,,209.1,1.7,28,,,,
8255,2023-03-18 16:30,17.5,,,223.2,1.9,28,,,,
8255,2023-03-18 16:35,17.3,,,222,2.3,27,,,,
8255,2023-03-18 16:40,17.2,,,201.8,2.2,27,,,,
8255,2023-03-18 16:45,17.2,,,215,2.1,26,,,,
8255,2023-03-18 16:50,17.3,,,220.4,2,25,,,,
8255,2023-03-18 16:55,17.2,,,205.4,1.7,25,,,,
8255,2023-03-18 17:00,17.2,,,247.7,2.6,24,,,,
8255,2023-03-18 17:05,17.1,,,238.8,2.3,23,,,,
8255,2023-03-18 17:10,17,,,245.8,2.7,23,,,,
8255,2023-03-18 17:15,16.9,,,235.7,2.1,24,,,,
8255,2023-03-18 17:20,16.8,,,223.3,2.3,24,,,,
8255,2023-03-18 17:25,16.7,,,210.5,1.9,25,,,,
8255,2023-03-18 17:30,16.7,,,223.2,1.7,26,,,,
8255,2023-03-18 17:35,16.7,,,218.3,1.6,27,,,,
8255,2023-03-18 17:40,16.4,,,190.1,1.5,28,,,,
8255,2023-03-18 17:45,16.4,,,215.5,1.1,29,,,,
8255,2023-03-18 17:50,16.1,,,217.9,1.7,31,,,,
8255,2023-03-18 17:55,15.8,,,204.5,1.7,33,,,,
8255,2023-03-18 18:00,15.5,,,209.6,1.9,35,,,,
8255,2023-03-18 18:05,15.2,,,230.5,1.6,37,,,,
8255,2023-03-18 18:10,15,,,213.3,1.5,38,,,,
8255,2023-03-18 18:15,14.9,,,207.4,1.7,39,,,,
8255,2023-03-18 18:20,14.6,,,260.1,1.1,40,,,,
8255,2023-03-18 18:25,14.5,,,234.7,1,41,,,,
8255,2023-03-18 18:30,14.3,,,237.6,1.3,42,,,,
8255,2023-03-18 18:35,14.2,,,247.8,.9,42,,,,
8255,2023-03-18 18:40,14.2,,,207.2,.9,42,,,,
8255,2023-03-18 18:45,14,,,233.4,.7,43,,,,
8255,2023-03-18 18:50,14.1,,,228.7,1.2,42,,,,
8255,2023-03-18 18:55,14,,,244.4,.9,42,,,,
8255,2023-03-18 19:00,14,,,223.7,.8,43,,,,
8255,2023-03-18 19:05,13.9,,,228.9,.8,43,,,,
8255,2023-03-18 19:10,13.9,,,181.6,1.4,43,,,,
8255,2023-03-18 19:15,13.6,,,106.7,1.1,44,,,,
8255,2023-03-18 19:20,13.2,,,91.3,1.3,44,,,,
8255,2023-03-18 19:25,13,,,71.4,.6,45,,,,
8255,2023-03-18 19:30,12.9,,,101.8,.3,45,,,,
8255,2023-03-18 19:35,12.9,,,135.9,.8,46,,,,
8255,2023-03-18 19:40,12.8,,,48.5,1.2,46,,,,
8255,2023-03-18 19:45,12.6,,,68.3,.8,47,,,,
8255,2023-03-18 19:50,12.5,,,105.9,.8,48,,,,
8255,2023-03-18 19:55,12.5,,,90.5,.4,48,,,,
8255,2023-03-18 20:00,12.4,,,99.3,.7,49,,,,
8255,2023-03-18 20:05,12.4,,,107.9,.6,49,,,,
8255,2023-03-18 20:10,12.3,,,95.3,.7,49,,,,
8255,2023-03-18 20:15,12.3,,,97,.7,49,,,,
8255,2023-03-18 20:20,12.2,,,128.3,.6,49,,,,
8255,2023-03-18 20:25,12.1,,,148,.6,49,,,,
8255,2023-03-18 20:30,12.1,,,71.5,.9,50,,,,
8255,2023-03-18 20:35,11.9,,,91.8,.7,50,,,,
8255,2023-03-18 20:40,11.8,,,102.6,.2,50,,,,
8255,2023-03-18 20:45,11.8,,,48.5,.6,50,,,,
8255,2023-03-18 20:50,11.8,,,172.3,.7,50,,,,
8255,2023-03-18 20:55,12,,,192.4,.7,50,,,,
8255,2023-03-18 21:00,11.9,,,55.2,.7,50,,,,
8255,2023-03-18 21:05,11.8,,,341.1,.6,51,,,,
8255,2023-03-18 21:10,11.6,,,336.3,.7,51,,,,
8255,2023-03-18 21:15,11.5,,,11.2,.6,51,,,,
8255,2023-03-18 21:20,11.4,,,4.9,.4,51,,,,
8255,2023-03-18 21:25,11.4,,,321.4,.4,51,,,,
8255,2023-03-18 21:35,11.4,,,311.3,.6,51,,,,
8255,2023-03-18 21:40,11.3,,,80.2,.1,50,,,,
8255,2023-03-18 21:45,11,,,253,.5,52,,,,
8255,2023-03-18 21:50,11.1,,,267.8,.6,51,,,,
8255,2023-03-18 21:55,11,,,197,.6,52,,,,
8255,2023-03-18 22:00,10.7,,,223.6,.7,53,,,,
8255,2023-03-18 22:05,10.6,,,306.5,.8,53,,,,
8255,2023-03-18 22:10,10.5,,,306.4,.6,53,,,,
8255,2023-03-18 22:15,10.5,,,330.5,.5,52,,,,
8255,2023-03-18 22:20,10.3,,,5.4,.1,52,,,,
8255,2023-03-18 22:25,10,,,144.5,.1,53,,,,
8255,2023-03-18 22:30,9.9,,,73.8,.2,53,,,,
8255,2023-03-18 22:35,10,,,75.6,.1,51,,,,
8255,2023-03-18 22:40,10,,,238.4,.1,52,,,,
