지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-03-06 16:50,16.4,,,169,2.5,25,,,,
8257,2023-03-06 16:55,16.2,,,199,3.6,26,,,,
8257,2023-03-06 17:00,16,,,206,3.5,27,,,,
8257,2023-03-06 17:05,16,,,198,3.1,27,,,,
8257,2023-03-06 17:10,16,,,203,3.1,28,,,,
8257,2023-03-06 17:15,15.8,,,206,3.4,30,,,,
8257,2023-03-06 17:20,15.7,,,200,3.3,30,,,,
8257,2023-03-06 17:25,15.7,,,205,2.8,32,,,,
8257,2023-03-06 17:30,15.5,,,202,3,33,,,,
8257,2023-03-06 17:35,15.4,,,204,3,34,,,,
8257,2023-03-06 17:40,15.2,,,206,2,35,,,,
8257,2023-03-06 17:45,15.1,,,203,2.4,36,,,,
8257,2023-03-06 17:50,14.8,,,202,3,38,,,,
8257,2023-03-06 17:55,14.7,,,199,2.8,39,,,,
8257,2023-03-06 18:00,14.6,,,201,2.3,40,,,,
8257,2023-03-06 18:05,14.4,,,205,2.7,41,,,,
8257,2023-03-06 18:10,14.3,,,205,2.5,41,,,,
8257,2023-03-06 18:15,14.1,,,196,2,42,,,,
8257,2023-03-06 18:20,14,,,202,2.2,43,,,,
8257,2023-03-06 18:25,13.9,,,199,2.2,43,,,,
8257,2023-03-06 18:30,13.8,,,199,1.8,44,,,,
8257,2023-03-06 18:35,13.7,,,182,1.4,45,,,,
8257,2023-03-06 18:40,13.6,,,184,1.5,45,,,,
8257,2023-03-06 18:45,13.5,,,197,2.4,46,,,,
8257,2023-03-06 18:50,13.4,,,192,2,47,,,,
8257,2023-03-06 18:55,13.3,,,198,1.7,48,,,,
8257,2023-03-06 19:00,13.1,,,198,1.1,48,,,,
8257,2023-03-06 19:05,13,,,166,.7,49,,,,
8257,2023-03-06 19:10,13,,,134,1.2,48,,,,
8257,2023-03-06 19:15,12.9,,,160,.6,48,,,,
8257,2023-03-06 19:20,12.9,,,135,.7,48,,,,
8257,2023-03-06 19:25,12.7,,,133,.7,48,,,,
8257,2023-03-06 19:30,12.6,,,133,1.2,49,,,,
8257,2023-03-06 19:35,12.5,,,147,1.3,50,,,,
8257,2023-03-06 19:40,12.4,,,151,1.3,50,,,,
8257,2023-03-06 19:45,12.2,,,184,.8,50,,,,
8257,2023-03-06 19:50,12.1,,,178,1,51,,,,
8257,2023-03-06 19:55,12.1,,,182,1.1,52,,,,
8257,2023-03-06 20:00,12.1,,,175,1,53,,,,
8257,2023-03-06 20:05,12,,,143,.7,53,,,,
8257,2023-03-06 20:10,11.9,,,132,.8,53,,,,
8257,2023-03-06 20:15,11.8,,,169,.4,54,,,,
8257,2023-03-06 20:20,11.6,,,150,.4,55,,,,
8257,2023-03-06 20:25,11.7,,,173,.7,55,,,,
8257,2023-03-06 20:30,11.7,,,170,.6,56,,,,
8257,2023-03-06 20:35,11.7,,,147,.8,56,,,,
8257,2023-03-06 20:40,11.6,,,161,.9,56,,,,
8257,2023-03-06 20:45,11.3,,,157,.8,56,,,,
8257,2023-03-06 20:50,11.3,,,141,1.1,57,,,,
8257,2023-03-06 20:55,11.2,,,163,1.1,57,,,,
8257,2023-03-06 21:00,11.2,,,178,1,57,,,,
8257,2023-03-06 21:05,11.2,,,178,1.1,58,,,,
8257,2023-03-06 21:10,11.1,,,186,1,59,,,,
8257,2023-03-06 21:15,11.1,,,186,.7,60,,,,
8257,2023-03-06 21:20,11.1,,,183,.9,60,,,,
8257,2023-03-06 21:25,11.1,,,199,1.1,61,,,,
8257,2023-03-06 21:30,11.1,,,193,1.3,61,,,,
8257,2023-03-06 21:35,11,,,209,1.5,61,,,,
8257,2023-03-06 21:40,11,,,206,1.3,61,,,,
8257,2023-03-06 21:45,11,,,204,1.4,62,,,,
8257,2023-03-06 21:50,10.9,,,190,1.1,62,,,,
8257,2023-03-06 21:55,10.7,,,168,.6,62,,,,
8257,2023-03-06 22:00,10.5,,,135,.5,63,,,,
8257,2023-03-06 22:05,10.2,,,163,.3,63,,,,
8257,2023-03-06 22:10,10.3,,,199,.8,64,,,,
8257,2023-03-06 22:15,10.4,,,233,.7,64,,,,
8257,2023-03-06 22:20,10.4,,,220,.1,64,,,,
8257,2023-03-06 22:25,10.2,,,211,.2,64,,,,
8257,2023-03-06 22:30,10.3,,,146,.2,64,,,,
8257,2023-03-06 22:35,9.9,,,62,.5,64,,,,
8257,2023-03-06 22:40,9.5,,,38,.5,66,,,,
8257,2023-03-06 22:45,9.2,,,46,.3,67,,,,
8257,2023-03-06 22:50,9,,,75,.2,68,,,,
8257,2023-03-06 22:55,8.7,,,61,.5,70,,,,
8257,2023-03-06 23:00,8.6,,,16,.2,70,,,,
8257,2023-03-06 23:05,8.4,,,22,.3,71,,,,
8257,2023-03-06 23:10,8.4,,,35,.2,70,,,,
8257,2023-03-06 23:15,8.3,,,240,.3,70,,,,
8257,2023-03-06 23:20,8.3,,,157,0,70,,,,
8257,2023-03-06 23:25,8.3,,,0,0,70,,,,
8257,2023-03-06 23:30,8.2,,,179,.1,70,,,,
8257,2023-03-06 23:35,8.2,,,102,.4,70,,,,
8257,2023-03-06 23:40,8.1,,,136,.4,70,,,,
8257,2023-03-06 23:45,8.1,,,107,.5,70,,,,
8257,2023-03-06 23:50,7.8,,,97,.3,71,,,,
8257,2023-03-06 23:55,7.7,,,108,.6,72,,,,
8257,2023-03-07 00:00,7.6,,,87,.3,72,,,,
8257,2023-03-07 00:05,7.4,,,14,.4,72,,,,
8257,2023-03-07 00:10,7.3,,,35,1.2,72,,,,
8257,2023-03-07 00:15,7.1,,,37,.2,73,,,,
8257,2023-03-07 00:20,6.9,,,28,.4,75,,,,
8257,2023-03-07 00:25,6.7,,,69,.2,76,,,,
8257,2023-03-07 00:30,6.6,,,272,.1,75,,,,
8257,2023-03-07 00:35,6.6,,,330,.2,74,,,,
8257,2023-03-07 00:40,6.5,,,101,.1,74,,,,
8257,2023-03-07 00:45,6.3,,,124,.3,75,,,,
8257,2023-03-07 00:50,6.2,,,105,.4,76,,,,
8257,2023-03-07 00:55,5.9,,,110,.4,77,,,,
8257,2023-03-07 01:00,5.7,,,110,.7,77,,,,
8257,2023-03-07 01:05,5.6,,,78,.7,78,,,,
8257,2023-03-07 01:10,5.4,,,40,.4,78,,,,
8257,2023-03-07 01:15,5.4,,,52,.3,79,,,,
8257,2023-03-07 01:20,5.5,,,49,.4,79,,,,
8257,2023-03-07 01:25,5.6,,,47,.4,78,,,,
8257,2023-03-07 01:30,5.6,,,44,.1,78,,,,
8257,2023-03-07 01:35,5.6,,,77,.7,77,,,,
8257,2023-03-07 01:40,5.5,,,73,.7,77,,,,
8257,2023-03-07 01:45,5.4,,,83,.6,78,,,,
8257,2023-03-07 01:50,5.3,,,114,.3,78,,,,
8257,2023-03-07 01:55,5.2,,,84,.4,79,,,,
8257,2023-03-07 02:00,5.1,,,107,.3,79,,,,
8257,2023-03-07 02:05,5.1,,,123,.4,79,,,,
8257,2023-03-07 02:10,5.1,,,151,.1,79,,,,
8257,2023-03-07 02:15,5,,,116,.6,80,,,,
8257,2023-03-07 02:20,5,,,111,.5,79,,,,
8257,2023-03-07 02:25,4.8,,,100,.2,80,,,,
8257,2023-03-07 02:30,4.8,,,47,.4,80,,,,
8257,2023-03-07 02:35,4.7,,,52,.5,80,,,,
8257,2023-03-07 02:40,4.7,,,93,.8,80,,,,
8257,2023-03-07 02:45,4.6,,,77,.5,82,,,,
8257,2023-03-07 02:50,4.4,,,104,.4,83,,,,
8257,2023-03-07 02:55,4.3,,,87,.1,83,,,,
8257,2023-03-07 03:00,4.3,,,101,.4,83,,,,
8257,2023-03-07 03:05,4.4,,,45,.2,82,,,,
8257,2023-03-07 03:10,4.4,,,358,.3,81,,,,
8257,2023-03-07 03:15,4.4,,,355,.2,81,,,,
8257,2023-03-07 03:20,4.4,,,38,.6,81,,,,
8257,2023-03-07 03:25,4.4,,,4,.3,81,,,,
8257,2023-03-07 03:30,4.3,,,339,.1,81,,,,
8257,2023-03-07 03:35,4.1,,,317,.3,82,,,,
8257,2023-03-07 03:40,4.1,,,358,.4,82,,,,
8257,2023-03-07 03:45,4,,,97,.2,82,,,,
8257,2023-03-07 03:50,3.9,,,110,.6,83,,,,
8257,2023-03-07 03:55,3.7,,,117,.5,84,,,,
8257,2023-03-07 04:00,3.7,,,92,.3,85,,,,
8257,2023-03-07 04:05,3.6,,,40,.6,85,,,,
8257,2023-03-07 04:10,3.6,,,34,.5,85,,,,
8257,2023-03-07 04:15,3.7,,,10,.4,85,,,,
8257,2023-03-07 04:20,3.6,,,26,.5,85,,,,
8257,2023-03-07 04:25,3.6,,,30,.5,86,,,,
8257,2023-03-07 04:30,3.5,,,14,.1,85,,,,
8257,2023-03-07 04:35,3.5,,,345,.4,85,,,,
8257,2023-03-07 04:40,3.4,,,133,0,85,,,,
8257,2023-03-07 04:45,3.3,,,44,.5,85,,,,
8257,2023-03-07 04:50,3.3,,,98,.6,86,,,,
8257,2023-03-07 04:55,3.2,,,88,.7,86,,,,
8257,2023-03-07 05:00,3,,,71,.8,87,,,,
8257,2023-03-07 05:05,2.9,,,37,.6,87,,,,
8257,2023-03-07 05:10,2.9,,,66,.3,87,,,,
8257,2023-03-07 05:15,3,,,71,.4,86,,,,
8257,2023-03-07 05:20,3.1,,,49,.6,86,,,,
8257,2023-03-07 05:25,2.9,,,68,.7,85,,,,
8257,2023-03-07 05:30,2.9,,,40,.1,85,,,,
8257,2023-03-07 05:35,2.8,,,129,.3,85,,,,
8257,2023-03-07 05:40,2.9,,,93,.3,85,,,,
8257,2023-03-07 05:45,2.8,,,71,.4,85,,,,
8257,2023-03-07 05:50,2.8,,,86,.5,86,,,,
8257,2023-03-07 05:55,2.8,,,48,.6,86,,,,
8257,2023-03-07 06:00,2.7,,,52,.4,86,,,,
8257,2023-03-07 06:05,2.7,,,55,.9,87,,,,
8257,2023-03-07 06:10,2.7,,,36,.3,88,,,,
8257,2023-03-07 06:15,2.7,,,17,.6,88,,,,
8257,2023-03-07 06:20,2.7,,,330,.4,88,,,,
8257,2023-03-07 06:25,2.6,,,324,.4,87,,,,
8257,2023-03-07 06:30,2.6,,,5,.4,86,,,,
8257,2023-03-07 06:35,2.6,,,25,.4,86,,,,
8257,2023-03-07 06:40,2.6,,,31,.5,86,,,,
8257,2023-03-07 06:45,2.5,,,37,.1,86,,,,
8257,2023-03-07 06:50,2.5,,,21,.3,87,,,,
8257,2023-03-07 06:55,2.5,,,347,.1,87,,,,
8257,2023-03-07 07:00,2.6,,,32,.3,87,,,,
8257,2023-03-07 07:05,2.6,,,96,.1,86,,,,
8257,2023-03-07 07:10,2.7,,,37,.4,86,,,,
8257,2023-03-07 07:15,2.6,,,358,.1,86,,,,
8257,2023-03-07 07:20,2.7,,,28,.2,86,,,,
8257,2023-03-07 07:25,2.8,,,102,.4,86,,,,
8257,2023-03-07 07:30,3,,,59,.4,86,,,,
8257,2023-03-07 07:35,2.9,,,47,.5,86,,,,
8257,2023-03-07 07:40,3,,,113,.5,86,,,,
8257,2023-03-07 07:45,3.3,,,132,.4,85,,,,
8257,2023-03-07 07:50,3.5,,,66,.2,84,,,,
8257,2023-03-07 07:55,3.7,,,78,.2,83,,,,
8257,2023-03-07 08:00,3.8,,,25,.5,83,,,,
8257,2023-03-07 08:05,3.8,,,3,.1,82,,,,
8257,2023-03-07 08:10,3.9,,,20,.1,82,,,,
8257,2023-03-07 08:15,4.2,,,16,.1,81,,,,
8257,2023-03-07 08:20,4.4,,,340,.2,80,,,,
8257,2023-03-07 08:25,4.6,,,3,.1,79,,,,
8257,2023-03-07 08:30,5.1,,,330,.2,78,,,,
8257,2023-03-07 08:35,5.4,,,78,.3,76,,,,
8257,2023-03-07 08:40,5.7,,,21,.2,75,,,,
8257,2023-03-07 08:45,5.7,,,310,.4,74,,,,
8257,2023-03-07 08:50,5.4,,,36,.5,75,,,,
8257,2023-03-07 08:55,5.5,,,40,.4,75,,,,
8257,2023-03-07 09:00,5.7,,,337,.3,75,,,,
8257,2023-03-07 09:05,5.9,,,316,.1,75,,,,
8257,2023-03-07 09:10,6.3,,,143,.4,74,,,,
8257,2023-03-07 09:15,6.6,,,125,.3,74,,,,
8257,2023-03-07 09:20,7.1,,,26,.1,71,,,,
8257,2023-03-07 09:25,7.2,,,316,.4,70,,,,
8257,2023-03-07 09:30,7.1,,,343,.3,71,,,,
8257,2023-03-07 09:35,7.2,,,324,.6,71,,,,
8257,2023-03-07 09:40,7.4,,,328,.6,71,,,,
8257,2023-03-07 09:45,7.9,,,353,.4,69,,,,
8257,2023-03-07 09:50,8.5,,,324,.5,66,,,,
8257,2023-03-07 09:55,8.5,,,335,.4,66,,,,
8257,2023-03-07 10:00,9,,,309,.4,65,,,,
8257,2023-03-07 10:05,9.7,,,344,.4,62,,,,
8257,2023-03-07 10:10,9.9,,,27,.4,62,,,,
8257,2023-03-07 10:15,10.5,,,315,.5,60,,,,
8257,2023-03-07 10:20,10.7,,,359,.5,60,,,,
8257,2023-03-07 10:25,11.4,,,346,.4,59,,,,
8257,2023-03-07 10:30,12,,,60,.6,57,,,,
8257,2023-03-07 10:35,12.5,,,140,.1,56,,,,
8257,2023-03-07 10:40,13.4,,,126,1,53,,,,
8257,2023-03-07 10:45,13.9,,,183,1.8,52,,,,
8257,2023-03-07 10:50,14.4,,,199,2.8,50,,,,
8257,2023-03-07 10:55,14.2,,,191,2.6,50,,,,
8257,2023-03-07 11:00,14.7,,,195,2.5,49,,,,
8257,2023-03-07 11:05,14.8,,,185,2.2,48,,,,
8257,2023-03-07 11:10,15,,,175,2.2,47,,,,
8257,2023-03-07 11:15,15.1,,,188,2.3,47,,,,
8257,2023-03-07 11:20,15.2,,,198,2.4,46,,,,
8257,2023-03-07 11:25,15.4,,,185,2.3,45,,,,
8257,2023-03-07 11:30,15.6,,,197,2.6,44,,,,
8257,2023-03-07 11:35,15.7,,,196,2.6,43,,,,
8257,2023-03-07 11:40,15.8,,,196,3,43,,,,
8257,2023-03-07 11:45,16,,,205,3.1,42,,,,
8257,2023-03-07 11:50,16.2,,,197,3,40,,,,
8257,2023-03-07 11:55,16.3,,,194,3.4,39,,,,
8257,2023-03-07 12:00,16.5,,,202,2.8,39,,,,
8257,2023-03-07 12:05,16.6,,,197,3.6,38,,,,
8257,2023-03-07 12:10,16.5,,,190,2.6,37,,,,
8257,2023-03-07 12:15,16.7,,,185,3,37,,,,
8257,2023-03-07 12:20,16.6,,,195,3.8,37,,,,
8257,2023-03-07 12:25,16.6,,,203,2.8,36,,,,
8257,2023-03-07 12:30,17,,,191,3,36,,,,
8257,2023-03-07 12:35,16.9,,,185,2.6,36,,,,
8257,2023-03-07 12:40,17.2,,,171,2.8,35,,,,
8257,2023-03-07 12:45,17.2,,,178,2.9,35,,,,
8257,2023-03-07 12:50,17.4,,,184,3.2,35,,,,
8257,2023-03-07 12:55,17.5,,,197,3.2,34,,,,
8257,2023-03-07 13:00,17.5,,,203,2.9,34,,,,
8257,2023-03-07 13:05,17.6,,,202,4.2,33,,,,
8257,2023-03-07 13:10,17.4,,,194,3.5,33,,,,
8257,2023-03-07 13:15,17.7,,,196,3.5,32,,,,
8257,2023-03-07 13:20,17.7,,,196,3.8,32,,,,
8257,2023-03-07 13:25,17.6,,,189,3.8,32,,,,
8257,2023-03-07 13:30,17.8,,,191,3.6,32,,,,
8257,2023-03-07 13:35,18,,,186,3,31,,,,
8257,2023-03-07 13:40,18.3,,,196,3.5,30,,,,
8257,2023-03-07 13:45,18.1,,,197,3.6,31,,,,
8257,2023-03-07 13:50,18,,,199,4.6,31,,,,
8257,2023-03-07 13:55,18.1,,,193,4.4,31,,,,
8257,2023-03-07 14:00,18.2,,,180,3.2,31,,,,
8257,2023-03-07 14:05,18.5,,,170,2.4,31,,,,
8257,2023-03-07 14:10,18.8,,,175,2.4,30,,,,
8257,2023-03-07 14:15,18.6,,,186,3.3,31,,,,
8257,2023-03-07 14:20,18.5,,,192,3.9,31,,,,
8257,2023-03-07 14:25,18.2,,,196,4.4,32,,,,
8257,2023-03-07 14:30,18.6,,,203,3.9,31,,,,
8257,2023-03-07 14:35,18.5,,,207,5.3,31,,,,
8257,2023-03-07 14:40,18.1,,,201,5.7,32,,,,
8257,2023-03-07 14:45,18.1,,,196,4.8,32,,,,
8257,2023-03-07 14:50,18.2,,,186,4,32,,,,
8257,2023-03-07 14:55,18.4,,,195,4.7,32,,,,
8257,2023-03-07 15:00,18.2,,,195,4.6,32,,,,
8257,2023-03-07 15:05,18.2,,,200,5.2,33,,,,
8257,2023-03-07 15:10,18.2,,,203,5,33,,,,
8257,2023-03-07 15:15,18.1,,,197,5.2,33,,,,
8257,2023-03-07 15:20,18.1,,,198,5,33,,,,
8257,2023-03-07 15:25,18.2,,,191,4.8,33,,,,
8257,2023-03-07 15:30,18.1,,,194,4.9,33,,,,
8257,2023-03-07 15:35,18.2,,,198,5.1,33,,,,
8257,2023-03-07 15:40,18.4,,,200,4.1,33,,,,
8257,2023-03-07 15:45,18.6,,,203,5.2,33,,,,
8257,2023-03-07 15:50,18.4,,,202,5.5,33,,,,
8257,2023-03-07 15:55,18.3,,,198,5.2,34,,,,
8257,2023-03-07 16:00,18.4,,,201,5,34,,,,
8257,2023-03-07 16:05,18.4,,,195,4.7,34,,,,
8257,2023-03-07 16:10,18.4,,,204,5.5,34,,,,
8257,2023-03-07 16:15,18.3,,,205,5.9,34,,,,
8257,2023-03-07 16:20,18.2,,,205,5.6,35,,,,
8257,2023-03-07 16:25,18.3,,,196,5,35,,,,
8257,2023-03-07 16:30,18.1,,,202,6,35,,,,
8257,2023-03-07 16:35,18.1,,,204,6.1,35,,,,
8257,2023-03-07 16:40,18.2,,,203,5.6,35,,,,
8257,2023-03-07 16:45,18.1,,,206,4.7,35,,,,
8257,2023-03-07 16:50,18,,,205,5,36,,,,
8257,2023-03-07 16:55,18,,,203,4,36,,,,
8257,2023-03-07 17:00,18,,,201,4.8,36,,,,
8257,2023-03-07 17:05,17.9,,,202,4.6,36,,,,
8257,2023-03-07 17:10,17.9,,,199,4.4,36,,,,
8257,2023-03-07 17:15,17.7,,,196,4.2,37,,,,
8257,2023-03-07 17:20,17.6,,,193,3.3,37,,,,
8257,2023-03-07 17:25,17.5,,,196,4.1,37,,,,
8257,2023-03-07 17:30,17.4,,,200,4.6,38,,,,
8257,2023-03-07 17:35,17.1,,,196,4,38,,,,
8257,2023-03-07 17:40,17,,,200,3.7,39,,,,
8257,2023-03-07 17:45,16.8,,,194,4,39,,,,
8257,2023-03-07 17:50,16.6,,,195,4.2,40,,,,
8257,2023-03-07 17:55,16.4,,,202,4.3,41,,,,
8257,2023-03-07 18:00,16.3,,,201,4.7,41,,,,
8257,2023-03-07 18:05,16.2,,,202,4.1,42,,,,
8257,2023-03-07 18:10,16.1,,,199,4.5,42,,,,
8257,2023-03-07 18:15,16,,,205,4.4,42,,,,
8257,2023-03-07 18:20,16,,,201,3.8,42,,,,
8257,2023-03-07 18:25,15.9,,,200,3.8,42,,,,
8257,2023-03-07 18:30,15.8,,,201,3.6,43,,,,
8257,2023-03-07 18:35,15.7,,,200,3.4,43,,,,
8257,2023-03-07 18:40,15.7,,,206,3.1,43,,,,
8257,2023-03-07 18:45,15.6,,,198,2.6,44,,,,
8257,2023-03-07 18:50,15.5,,,197,2.3,44,,,,
8257,2023-03-07 18:55,15.5,,,199,2.3,44,,,,
8257,2023-03-07 19:00,15.4,,,194,2,44,,,,
8257,2023-03-07 19:05,15.3,,,191,1.7,45,,,,
8257,2023-03-07 19:10,15.2,,,157,1,45,,,,
8257,2023-03-07 19:15,15.1,,,152,1.2,45,,,,
8257,2023-03-07 19:20,15.1,,,145,1.2,45,,,,
8257,2023-03-07 19:25,15,,,143,1.2,46,,,,
8257,2023-03-07 19:30,14.9,,,128,1.1,46,,,,
8257,2023-03-07 19:35,14.8,,,135,1.2,47,,,,
8257,2023-03-07 19:40,14.8,,,139,1.6,47,,,,
8257,2023-03-07 19:45,14.7,,,140,.8,47,,,,
8257,2023-03-07 19:50,14.7,,,154,1,47,,,,
8257,2023-03-07 19:55,14.5,,,160,.9,48,,,,
8257,2023-03-07 20:00,14.5,,,186,.6,48,,,,
8257,2023-03-07 20:05,14.4,,,170,.8,48,,,,
8257,2023-03-07 20:10,14.4,,,198,1,48,,,,
8257,2023-03-07 20:15,14.4,,,172,.6,48,,,,
8257,2023-03-07 20:20,14.4,,,188,.9,48,,,,
8257,2023-03-07 20:25,14.4,,,181,.8,48,,,,
8257,2023-03-07 20:30,14.3,,,177,.7,48,,,,
8257,2023-03-07 20:35,14.3,,,190,.9,48,,,,
8257,2023-03-07 20:40,14.3,,,182,.9,48,,,,
8257,2023-03-07 20:45,14.2,,,184,1.1,48,,,,
8257,2023-03-07 20:50,14.2,,,185,1.1,49,,,,
8257,2023-03-07 20:55,14.1,,,168,1.2,49,,,,
8257,2023-03-07 21:00,14,,,183,.7,49,,,,
8257,2023-03-07 21:05,13.9,,,212,.6,50,,,,
8257,2023-03-07 21:10,13.7,,,195,.6,51,,,,
8257,2023-03-07 21:15,13.6,,,193,1,51,,,,
8257,2023-03-07 21:20,13.6,,,191,.8,51,,,,
8257,2023-03-07 21:25,13.5,,,150,.4,51,,,,
8257,2023-03-07 21:30,13.5,,,173,.8,51,,,,
8257,2023-03-07 21:35,13.5,,,184,.7,51,,,,
8257,2023-03-07 21:40,13.5,,,174,1,50,,,,
8257,2023-03-07 21:45,13.5,,,192,.7,50,,,,
8257,2023-03-07 21:50,13.4,,,190,.8,50,,,,
8257,2023-03-07 21:55,13.4,,,170,.7,50,,,,
8257,2023-03-07 22:00,13.3,,,149,.5,50,,,,
8257,2023-03-07 22:05,13.3,,,165,.8,50,,,,
8257,2023-03-07 22:10,13.2,,,128,.5,50,,,,
8257,2023-03-07 22:15,13.2,,,160,.7,50,,,,
8257,2023-03-07 22:20,13.1,,,149,.4,50,,,,
8257,2023-03-07 22:25,12.9,,,68,.2,51,,,,
8257,2023-03-07 22:30,12.5,,,55,.4,53,,,,
8257,2023-03-07 22:35,12.2,,,52,.2,53,,,,
8257,2023-03-07 22:40,12.1,,,102,.3,54,,,,
8257,2023-03-07 22:45,12.2,,,27,.3,54,,,,
8257,2023-03-07 22:50,12,,,36,.5,54,,,,
8257,2023-03-07 22:55,11.8,,,82,.5,55,,,,
8257,2023-03-07 23:00,11.6,,,88,.8,55,,,,
8257,2023-03-07 23:05,11.4,,,112,.9,56,,,,
8257,2023-03-07 23:10,11.2,,,113,1.1,57,,,,
8257,2023-03-07 23:15,11.1,,,109,1.3,57,,,,
8257,2023-03-07 23:20,11.1,,,102,1,57,,,,
8257,2023-03-07 23:25,11.1,,,51,.6,58,,,,
8257,2023-03-07 23:30,11,,,17,.4,58,,,,
8257,2023-03-07 23:35,11,,,58,.6,58,,,,
8257,2023-03-07 23:40,11.1,,,44,.3,58,,,,
8257,2023-03-07 23:45,11,,,37,.7,58,,,,
8257,2023-03-07 23:50,10.8,,,61,.5,59,,,,
8257,2023-03-07 23:55,10.7,,,93,1.1,60,,,,
8257,2023-03-08 00:00,10.4,,,95,1.1,61,,,,
8257,2023-03-08 00:05,10.2,,,93,1,62,,,,
8257,2023-03-08 00:10,10.1,,,91,.4,62,,,,
8257,2023-03-08 00:15,10,,,100,.6,62,,,,
8257,2023-03-08 00:20,10,,,108,1,62,,,,
8257,2023-03-08 00:25,10.1,,,109,.9,62,,,,
8257,2023-03-08 00:30,10,,,105,1.2,62,,,,
8257,2023-03-08 00:35,10.1,,,108,1.3,62,,,,
8257,2023-03-08 00:40,10.1,,,113,1.3,62,,,,
8257,2023-03-08 00:45,10.1,,,115,1.4,61,,,,
8257,2023-03-08 00:50,10.1,,,108,1.5,61,,,,
8257,2023-03-08 00:55,10,,,101,1.2,62,,,,
8257,2023-03-08 01:00,9.9,,,78,1,62,,,,
8257,2023-03-08 01:05,9.7,,,96,.9,62,,,,
8257,2023-03-08 01:10,9.5,,,106,.8,63,,,,
8257,2023-03-08 01:15,9.4,,,106,.9,64,,,,
8257,2023-03-08 01:20,9.1,,,114,1,65,,,,
8257,2023-03-08 01:25,9,,,107,.8,65,,,,
8257,2023-03-08 01:30,8.7,,,113,.7,66,,,,
8257,2023-03-08 01:35,8.6,,,113,.7,67,,,,
8257,2023-03-08 01:40,8.4,,,114,.8,67,,,,
8257,2023-03-08 01:45,8.3,,,71,.6,68,,,,
8257,2023-03-08 01:50,8.2,,,37,.5,67,,,,
8257,2023-03-08 01:55,8.1,,,42,.4,68,,,,
8257,2023-03-08 02:00,7.9,,,43,.4,69,,,,
8257,2023-03-08 02:05,7.7,,,39,.6,71,,,,
8257,2023-03-08 02:10,7.7,,,38,1,71,,,,
8257,2023-03-08 02:15,7.8,,,39,1.1,71,,,,
8257,2023-03-08 02:20,7.8,,,35,1,71,,,,
8257,2023-03-08 02:25,7.5,,,23,.7,72,,,,
8257,2023-03-08 02:30,7.4,,,29,.4,73,,,,
8257,2023-03-08 02:35,7.2,,,4,.4,74,,,,
8257,2023-03-08 02:40,7.1,,,33,.6,75,,,,
8257,2023-03-08 02:45,7,,,49,1.1,75,,,,
8257,2023-03-08 02:50,6.8,,,29,.9,77,,,,
8257,2023-03-08 02:55,6.7,,,20,.5,78,,,,
8257,2023-03-08 03:00,6.6,,,21,.5,78,,,,
8257,2023-03-08 03:05,6.5,,,27,.4,78,,,,
8257,2023-03-08 03:10,6.5,,,28,.4,78,,,,
8257,2023-03-08 03:15,6.4,,,29,.7,80,,,,
8257,2023-03-08 03:20,6.4,,,22,.5,80,,,,
8257,2023-03-08 03:25,6.3,,,14,.5,79,,,,
8257,2023-03-08 03:30,6.2,,,359,.3,79,,,,
8257,2023-03-08 03:35,6.2,,,3,.3,79,,,,
8257,2023-03-08 03:40,6.3,,,25,.5,79,,,,
8257,2023-03-08 03:45,6.2,,,39,.7,78,,,,
8257,2023-03-08 03:50,6.1,,,35,.5,77,,,,
8257,2023-03-08 03:55,6.1,,,54,.3,76,,,,
8257,2023-03-08 04:00,6,,,74,.7,77,,,,
8257,2023-03-08 04:05,5.9,,,47,.5,78,,,,
8257,2023-03-08 04:10,5.8,,,51,.5,80,,,,
8257,2023-03-08 04:15,5.6,,,48,.6,82,,,,
8257,2023-03-08 04:20,5.5,,,115,.2,83,,,,
8257,2023-03-08 04:25,5.5,,,49,.4,83,,,,
8257,2023-03-08 04:30,5.6,,,56,.3,82,,,,
8257,2023-03-08 04:35,5.6,,,46,.8,79,,,,
8257,2023-03-08 04:40,5.7,,,66,.4,77,,,,
8257,2023-03-08 04:45,5.7,,,55,.2,77,,,,
8257,2023-03-08 04:50,5.6,,,20,.2,77,,,,
8257,2023-03-08 04:55,5.5,,,35,.4,78,,,,
8257,2023-03-08 05:00,5.5,,,35,.7,77,,,,
8257,2023-03-08 05:05,5.5,,,45,.6,78,,,,
8257,2023-03-08 05:10,5.6,,,40,.2,78,,,,
8257,2023-03-08 05:15,5.4,,,23,.2,79,,,,
8257,2023-03-08 05:20,5.2,,,36,.3,80,,,,
8257,2023-03-08 05:25,5.1,,,40,.4,80,,,,
8257,2023-03-08 05:30,5.1,,,98,.5,80,,,,
8257,2023-03-08 05:35,5.1,,,84,.1,81,,,,
8257,2023-03-08 05:40,5,,,128,.3,81,,,,
8257,2023-03-08 05:45,4.9,,,153,.5,82,,,,
8257,2023-03-08 05:50,5,,,127,.5,82,,,,
8257,2023-03-08 05:55,5,,,91,.2,82,,,,
8257,2023-03-08 06:00,4.8,,,34,.4,82,,,,
